traj,x,y,z
685,0.203650177,-0.184981033,9.66446877
686,0.191534489,-0.195572242,9.65945148
687,0.179417416,-0.206226841,9.65448189
688,0.167287678,-0.216954798,9.6495676
689,0.155157566,-0.227743566,9.64470196
690,0.143013135,-0.238607362,9.63989449
691,0.130843088,-0.249560356,9.6351347
692,0.118676551,-0.260570824,9.63043499
693,0.106490634,-0.271662652,9.62578678
694,0.0942925066,-0.282826245,9.62119007
695,0.0820715651,-0.294075668,9.61665058
696,0.0698523372,-0.305381119,9.61216164
697,0.0576117225,-0.316771567,9.60773277
698,0.0453471057,-0.328247875,9.60335541
699,0.0330825932,-0.339783013,9.59903622
700,0.020804869,-0.351391375,9.59477425
701,0.00849146862,-0.363099039,9.59056091
702,-0.00383711676,-0.374882698,9.58640862
703,-0.0161686223,-0.386728764,9.58231449
704,-0.0285389945,-0.398676544,9.57827091
705,-0.0409191288,-0.410694063,9.57429123
706,-0.053326875,-0.422801882,9.57037258
707,-0.0657493249,-0.434984028,9.56650639
708,-0.078187786,-0.447241127,9.56270123
709,-0.0906498358,-0.459584832,9.55895519
710,-0.103141457,-0.47201702,9.55525494
711,-0.115654074,-0.484533221,9.55162907
712,-0.128181294,-0.497122854,9.54806232
713,-0.140736029,-0.509800136,9.54454899
714,-0.153325051,-0.522576749,9.54110718
715,-0.165920466,-0.535413742,9.53770828
716,-0.178553492,-0.548353255,9.53437996
717,-0.191220075,-0.561389625,9.53112411
718,-0.203903466,-0.574501336,9.52792549
719,-0.216629162,-0.587715507,9.52477455
720,-0.229357809,-0.600991547,9.52169991
721,-0.242117956,-0.6143592,9.51867962
722,-0.2549178,-0.627830148,9.51572895
723,-0.267756045,-0.641401172,9.51284313
724,-0.280600786,-0.655035436,9.5100174
725,-0.293482095,-0.668766677,9.50725174
726,-0.306407005,-0.682605267,9.50455761
727,-0.319354802,-0.696526527,9.50193214
728,-0.332326233,-0.710529447,9.49937248
729,-0.34534052,-0.724638045,9.49687386
730,-0.358388156,-0.738840759,9.49444866
731,-0.371471465,-0.753139734,9.4920826
732,-0.38458693,-0.767531991,9.48979473
733,-0.397728622,-0.782008111,9.48755836
734,-0.410906851,-0.796582103,9.4854002
735,-0.424130291,-0.811263323,9.48331356
736,-0.437376708,-0.826025486,9.48128986
737,-0.450671464,-0.840900242,9.47934532
738,-0.463995874,-0.855862558,9.47746468
739,-0.477344096,-0.870905876,9.47565556
740,-0.490756571,-0.886079669,9.47391605
741,-0.504202187,-0.901346743,9.4722538
742,-0.517677367,-0.916701317,9.47066402
743,-0.531194866,-0.932160318,9.46914291
744,-0.54473567,-0.947697639,9.46768951
745,-0.558344126,-0.963369727,9.46632004
746,-0.571978092,-0.979124963,9.46502113
747,-0.585664749,-0.99499476,9.46379662
748,-0.599374771,-1.01094508,9.46263885
749,-0.613124609,-1.02699471,9.46156693
750,-0.626933098,-1.04316795,9.46057129
751,-0.640777409,-1.05943429,9.45965195
752,-0.654671013,-1.07581306,9.4588089
753,-0.668605566,-1.092291,9.45804214
754,-0.682566524,-1.10885334,9.45736027
755,-0.696598113,-1.1255511,9.45675087
756,-0.71065414,-1.14232874,9.45621872
757,-0.724777579,-1.15924072,9.45577908
758,-0.738923013,-1.17622781,9.4554081
759,-0.753131807,-1.19334388,9.45512295
760,-0.767381787,-1.21055901,9.45491409
761,-0.781664491,-1.22786403,9.45479202
762,-0.796005249,-1.24528861,9.45475197
763,-0.8103953,-1.26282454,9.4547987
764,-0.824826419,-1.28045845,9.45492363
765,-0.839321256,-1.29822063,9.45513248
766,-0.853850067,-1.31607354,9.45543766
767,-0.868443668,-1.33405495,9.4558239
768,-0.883067071,-1.352121,9.45629692
769,-0.897762239,-1.37032342,9.45685577
770,-0.91247654,-1.38859773,9.45749855
771,-0.927266002,-1.40701282,9.45823002
772,-0.942106545,-1.42553902,9.45905209
773,-0.956994116,-1.44417107,9.4599762
774,-0.971930623,-1.46291113,9.46097374
775,-0.98691684,-1.48176038,9.46207047
776,-1.00196314,-1.50073028,9.4632597
777,-1.01705205,-1.51979959,9.46453476
778,-1.03221333,-1.53900719,9.465909
779,-1.04741418,-1.55830979,9.46737576
780,-1.06267047,-1.57772624,9.46893787
781,-1.07798541,-1.59726417,9.47059631
782,-1.09335041,-1.61690879,9.47234344
783,-1.10876524,-1.6366607,9.47419262
784,-1.12424183,-1.6565367,9.4761343
785,-1.13977671,-1.67653072,9.47817802
786,-1.15536118,-1.69663119,9.48032284
787,-1.17100728,-1.71685398,9.48256207
788,-1.18670869,-1.7371906,9.48490334
789,-1.2024591,-1.75763249,9.48734379
790,-1.2182771,-1.77820528,9.48989296
791,-1.23416531,-1.79890895,9.49253845
792,-1.2500875,-1.81969953,9.49528694
793,-1.26605392,-1.84058964,9.49813461
794,-1.28209984,-1.86162269,9.50108433
795,-1.29820812,-1.88277745,9.50415134
796,-1.31438303,-1.90405989,9.50732422
797,-1.33060002,-1.92543852,9.51059723
798,-1.3468951,-1.94695807,9.51398563
799,-1.36322522,-1.9685632,9.51746941
800,-1.37962794,-1.99030328,9.52107048
801,-1.39609265,-2.01216316,9.52478123
802,-1.41261411,-2.03413677,9.52859879
803,-1.42920411,-2.05623889,9.53253841
804,-1.44585371,-2.07845736,9.53658009
805,-1.46256661,-2.10079741,9.54074669
806,-1.47931659,-2.12322474,9.54501247
807,-1.49615014,-2.14579964,9.54940033
808,-1.51305056,-2.16849899,9.55390644
809,-1.52999604,-2.19129467,9.55852318
810,-1.54702342,-2.21423674,9.56325722
811,-1.56409419,-2.23727155,9.56811047
812,-1.58124006,-2.26044154,9.57308674
813,-1.59845114,-2.28373456,9.57817841
814,-1.61572492,-2.30714655,9.58339119
815,-1.63305795,-2.33067155,9.58873081
816,-1.65045738,-2.35432005,9.59418964
817,-1.66790926,-2.37807322,9.59976864
818,-1.68543708,-2.40196037,9.60547638
819,-1.70302391,-2.42596078,9.61130428
820,-1.72069144,-2.45010209,9.61726952
821,-1.73840368,-2.47433829,9.62334538
822,-1.75618517,-2.49869823,9.62955856
823,-1.77404296,-2.5231936,9.63589954
824,-1.79195535,-2.54779267,9.64237118
825,-1.80994296,-2.57252717,9.64897156
826,-1.82798886,-2.59737015,9.65570545
827,-1.84608603,-2.62231398,9.66255856
828,-1.86426127,-2.64739275,9.66955566
829,-1.88250685,-2.67259693,9.67668724
830,-1.90083086,-2.69793606,9.68396187
831,-1.91920185,-2.72337079,9.69135952
832,-1.93764722,-2.74893236,9.69889927
833,-1.95615959,-2.77461529,9.70658016
834,-1.97472954,-2.80040431,9.71439266
835,-1.99337995,-2.82633066,9.72234917
836,-2.01207709,-2.85234904,9.73044109
837,-2.0308733,-2.87852836,9.73868752
838,-2.04970074,-2.90477729,9.74705029
839,-2.06861043,-2.9311645,9.75557804
840,-2.08759284,-2.95767665,9.76424885
841,-2.10664201,-2.9843061,9.77306271
842,-2.12574482,-3.01103449,9.78202057
843,-2.14493275,-3.03790283,9.79113007
844,-2.16418386,-3.06488371,9.80038452
845,-2.18350863,-3.09198785,9.80979538
846,-2.20288157,-3.11918426,9.81933975
847,-2.22233462,-3.14651036,9.82905388
848,-2.24185681,-3.17395568,9.83891106
849,-2.26143575,-3.20150208,9.84892273
850,-2.2810874,-3.22917056,9.85908031
851,-2.30081582,-3.2569654,9.8694067
852,-2.32060981,-3.28486991,9.87988377
853,-2.34045792,-3.31287313,9.89051533
854,-2.36039114,-3.34101033,9.90131378
855,-2.38038206,-3.36924982,9.9122591
856,-2.40044618,-3.39760828,9.92337132
857,-2.42056227,-3.42605829,9.93463612
858,-2.44077563,-3.45465851,9.9460783
859,-2.46104527,-3.483356,9.95768738
860,-2.48136806,-3.5121448,9.96943951
861,-2.50176764,-3.54105735,9.98136997
862,-2.52222872,-3.57007289,9.99345589
863,-2.54276586,-3.59920573,10.0057182
864,-2.56337714,-3.62845874,10.0181513
865,-2.58405423,-3.65781856,10.030756
866,-2.60477757,-3.68725944,10.0435085
867,-2.62559795,-3.71684623,10.0564575
868,-2.646456,-3.74650168,10.0695562
869,-2.66739011,-3.7762742,10.0828419
870,-2.68840313,-3.80616832,10.0962982
871,-2.70947385,-3.83615708,10.1099329
872,-2.73061919,-3.86625838,10.123745
873,-2.75183296,-3.89646578,10.1377411
874,-2.77309227,-3.92675233,10.1518841
875,-2.79441452,-3.95713449,10.1662178
876,-2.8158443,-3.98767376,10.1807642
877,-2.8373239,-4.01829195,10.1954718
878,-2.85885715,-4.04899502,10.2103519
879,-2.8804636,-4.0798068,10.2254295
880,-2.90211201,-4.11068678,10.2406645
881,-2.92387319,-4.14172792,10.2561197
882,-2.94565105,-4.17280197,10.2717295
883,-2.96752095,-4.20401001,10.2875376
884,-2.98946309,-4.23532057,10.3035488
885,-3.0114584,-4.2667141,10.3197336
886,-3.03350973,-4.29818916,10.3361092
887,-3.05562687,-4.3297596,10.3526716
888,-3.077806,-4.36142111,10.369421
889,-3.10008788,-4.39322567,10.386404
890,-3.12239981,-4.42507553,10.4035444
891,-3.14476275,-4.45700026,10.4208727
892,-3.16719556,-4.48901939,10.4384079
893,-3.18970799,-4.52115393,10.4561462
894,-3.21227789,-4.5533638,10.4740801
895,-3.23490071,-4.5856514,10.4922018
896,-3.2575953,-4.61803532,10.5105295
897,-3.28036666,-4.65052223,10.5290842
898,-3.30316472,-4.68304682,10.5477972
899,-3.32604408,-4.7156806,10.5667267
900,-3.34896994,-4.74837732,10.5858583
901,-3.37198091,-4.7811842,10.6052103
902,-3.3950212,-4.81403351,10.6247339
903,-3.41814351,-4.84698772,10.6444912
904,-3.44131422,-4.88000154,10.6644392
905,-3.46452785,-4.91307306,10.6845818
906,-3.48783541,-4.94626093,10.7049675
907,-3.51118755,-4.97950602,10.725543
908,-3.53458977,-5.01281166,10.7463369
909,-3.55804849,-5.04618931,10.7673244
910,-3.58157063,-5.0796423,10.7885275
911,-3.60515094,-5.1131649,10.8099537
912,-3.6287899,-5.1467576,10.8315954
913,-3.65247488,-5.18040276,10.8534412
914,-3.67623568,-5.21413851,10.875515
915,-3.70002198,-5.24790096,10.8977833
916,-3.72389078,-5.28175735,10.9202967
917,-3.74779034,-5.31564665,10.9429998
918,-3.77175546,-5.34960842,10.9659281
919,-3.79576659,-5.38362169,10.9890699
920,-3.81984043,-5.41770077,11.0124426
921,-3.84395742,-5.45182371,11.0360327
922,-3.86812449,-5.48599768,11.0598316
923,-3.89235544,-5.52024078,11.0838652
924,-3.91662717,-5.55452013,11.1081209
925,-3.94096112,-5.58886337,11.1326065
926,-3.96532273,-5.62322903,11.1572866
927,-3.98975229,-5.65766096,11.18221
928,-4.01421642,-5.69212294,11.2073565
929,-4.03873301,-5.72663116,11.2327242
930,-4.06329632,-5.76117945,11.258317
931,-4.08791637,-5.7957778,11.2841463
932,-4.11258316,-5.83041763,11.3102093
933,-4.13728523,-5.86508226,11.336483
934,-4.16202974,-5.89977884,11.3629799
935,-4.18681002,-5.9344945,11.3896961
936,-4.21163893,-5.96924496,11.4166555
937,-4.23653126,-6.00405741,11.4438581
938,-4.26145649,-6.03887939,11.4712887
939,-4.28641891,-6.07372665,11.4989347
940,-4.31141806,-6.10859108,11.5268106
941,-4.33646917,-6.14349222,11.5549316
942,-4.36155844,-6.17841387,11.5832825
943,-4.38668299,-6.21334887,11.6118565
944,-4.41185236,-6.24830675,11.6406803
945,-4.437047,-6.28326797,11.6697216
946,-4.46228933,-6.31825399,11.6989965
947,-4.48755789,-6.35324574,11.7284975
948,-4.51286459,-6.38824654,11.7582426
949,-4.53820562,-6.42325115,11.7882175
950,-4.56359482,-6.45828772,11.8184395
951,-4.58899736,-6.4932971,11.8488741
952,-4.61444712,-6.52832699,11.8795662
953,-4.63992929,-6.5633626,11.9104929
954,-4.66543961,-6.59839249,11.9416504
955,-4.69096422,-6.63339615,11.9730206
956,-4.71655416,-6.66844177,12.0046749
957,-4.74213886,-6.7034421,12.0365191
958,-4.76777744,-6.73846102,12.0686312
959,-4.79341507,-6.77343798,12.1009426
960,-4.81909752,-6.80842018,12.1335163
961,-4.84481287,-6.84339952,12.1663418
962,-4.87054586,-6.87835073,12.1993942
963,-4.89630842,-6.91329098,12.2326736
964,-4.92206478,-6.94817924,12.26616
965,-4.94788218,-6.98308468,12.2999363
966,-4.97369385,-7.01793766,12.33391
967,-4.99955654,-7.05279922,12.3681746
968,-5.02540255,-7.08758831,12.4026041
969,-5.05127764,-7.12236118,12.4372931
970,-5.07717991,-7.15710783,12.4722338
971,-5.10309172,-7.19180918,12.5073938
972,-5.12904453,-7.22650337,12.5428362
973,-5.15499067,-7.26113701,12.5784674
974,-5.18094444,-7.29571962,12.6143265
975,-5.20694494,-7.33029556,12.6504812
976,-5.23293018,-7.36479235,12.6868172
977,-5.25893354,-7.39924669,12.7234058
978,-5.28494883,-7.43365812,12.7602253
979,-5.31094933,-7.46799135,12.7972364
980,-5.33700037,-7.50231123,12.8345528
981,-5.36303997,-7.53655815,12.8720627
982,-5.38908052,-7.57073641,12.909812
983,-5.41514206,-7.60487032,12.9478102
984,-5.44119263,-7.63892508,12.9860134
985,-5.46725416,-7.67292309,13.0244589
986,-5.49333286,-7.70686626,13.0631542
987,-5.5193944,-7.74072218,13.102047
988,-5.54546928,-7.77451944,13.1411924
989,-5.57154465,-7.80824375,13.1805649
990,-5.59759426,-7.84186745,13.2201309
991,-5.62366676,-7.87543821,13.2599602
992,-5.64972401,-7.90891171,13.2999954
993,-5.6757865,-7.94231415,13.3402748
994,-5.70184898,-7.97563648,13.3807898
995,-5.72789383,-8.00886536,13.4215012
996,-5.75394344,-8.04201126,13.462471
997,-5.77996397,-8.07504749,13.5036173
998,-5.80599737,-8.10801315,13.545022
999,-5.83202744,-8.14088535,13.5866632
1000,-5.85801792,-8.17363453,13.6284771
1001,-5.88400745,-8.20629311,13.6705389
1002,-5.90998936,-8.23885822,13.7128134
1003,-5.93596077,-8.27132416,13.755312
1004,-5.96192265,-8.30368233,13.7980537
1005,-5.98786402,-8.33593559,13.8409929
1006,-6.01376581,-8.36805058,13.8841066
1007,-6.03966522,-8.40007114,13.9274654
1008,-6.06554794,-8.43198013,13.9710426
1009,-6.09140682,-8.46376324,14.0148335
1010,-6.11724138,-8.49542618,14.0588274
1011,-6.14306736,-8.52698326,14.1030474
1012,-6.16885185,-8.55840015,14.1474514
1013,-6.19462013,-8.58970165,14.1920757
1014,-6.22035789,-8.62086582,14.2369003
1015,-6.24606228,-8.65189838,14.2819033
1016,-6.27175808,-8.68281174,14.3271532
1017,-6.29741001,-8.7135849,14.3725843
1018,-6.3230319,-8.74422073,14.4182014
1019,-6.3486371,-8.77471924,14.4640665
1020,-6.37419128,-8.80507088,14.5100918
1021,-6.39971256,-8.83527946,14.5563078
1022,-6.42521763,-8.86536121,14.602746
1023,-6.45067453,-8.89528656,14.649375
