analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
times,pollu,classical-rk4,fixed,both,none,nan,8,20,14,56.191805
times,pollu,classical-rk4,fixed,both,none,nan,8,20,15,55.784208
times,pollu,classical-rk4,fixed,both,none,nan,8,20,16,56.042800
times,pollu,classical-rk4,fixed,both,none,nan,8,20,17,55.310546
times,pollu,classical-rk4,fixed,both,none,nan,8,20,18,57.041870
times,pollu,classical-rk4,fixed,both,none,nan,8,20,19,55.536526
times,pollu,classical-rk4,fixed,both,none,nan,8,20,20,55.950541
times,pollu,classical-rk4,fixed,none,none,nan,8,20,0,57.887570
times,pollu,classical-rk4,fixed,none,none,nan,8,20,1,54.734496
times,pollu,classical-rk4,fixed,none,none,nan,8,20,2,55.362762
times,pollu,classical-rk4,fixed,none,none,nan,8,20,3,56.073335
times,pollu,classical-rk4,fixed,none,none,nan,8,20,4,59.167830
times,pollu,classical-rk4,fixed,none,none,nan,8,20,5,55.849091
times,pollu,classical-rk4,fixed,none,none,nan,8,20,6,56.529890
times,pollu,classical-rk4,fixed,none,none,nan,8,20,7,57.114548
times,pollu,classical-rk4,fixed,none,none,nan,8,20,8,57.384541
times,pollu,classical-rk4,fixed,none,none,nan,8,20,9,57.988657
times,pollu,classical-rk4,fixed,none,none,nan,8,20,10,55.106396
times,pollu,classical-rk4,fixed,none,none,nan,8,20,11,55.168629
times,pollu,classical-rk4,fixed,none,none,nan,8,20,12,55.933153
times,pollu,classical-rk4,fixed,none,none,nan,8,20,13,56.943783
times,pollu,classical-rk4,fixed,none,none,nan,8,20,14,57.652324
times,pollu,classical-rk4,fixed,none,none,nan,8,20,15,57.091949
times,pollu,classical-rk4,fixed,none,none,nan,8,20,16,54.970932
times,pollu,classical-rk4,fixed,none,none,nan,8,20,17,55.394363
times,pollu,classical-rk4,fixed,none,none,nan,8,20,18,55.509776
times,pollu,classical-rk4,fixed,none,none,nan,8,20,19,55.573044
times,pollu,classical-rk4,fixed,none,none,nan,8,20,20,56.636270
