traj,x,y,z
319,5.92234182,6.04630327,6.79120636
320,5.94245672,6.0450511,6.86513805
321,5.96201706,6.04291964,6.93890047
322,5.98101759,6.03991604,7.01247597
323,5.99944878,6.03603935,7.08583355
324,6.0173111,6.03130054,7.1589613
325,6.03459835,6.02569103,7.23184299
326,6.05130339,6.01922989,7.30445004
327,6.06742191,6.01191044,7.37676859
328,6.08295441,6.0037446,7.44877958
329,6.0978961,5.99474144,7.5204649
330,6.11224031,5.98489904,7.59180641
331,6.12598228,5.9742322,7.66277504
332,6.13912153,5.96274328,7.73335886
333,6.15165949,5.95044327,7.80355597
334,6.16358805,5.93734026,7.87332916
335,6.17490482,5.92344284,7.94266272
336,6.18560934,5.90876102,8.01154518
337,6.1957016,5.89330339,8.07996082
338,6.20518064,5.87707901,8.14789295
339,6.21404266,5.8601079,8.21531868
340,6.22228527,5.84238338,8.28222942
341,6.22991371,5.8239336,8.34861088
342,6.23692226,5.80476141,8.41444397
343,6.2433176,5.78488541,8.47971535
344,6.24909019,5.76430893,8.54440975
345,6.25425005,5.74305344,8.60851955
346,6.25879288,5.72112751,8.67202568
347,6.26272202,5.69854784,8.73491383
348,6.26603603,5.67532158,8.79717827
349,6.26874018,5.65147305,8.85879993
350,6.27083302,5.62700701,8.91977596
351,6.27231932,5.60193872,8.98008919
352,6.27320051,5.57628489,9.03973103
353,6.27347708,5.55006266,9.09868908
354,6.27315664,5.52328157,9.15696621
355,6.27224016,5.49596548,9.21452427
356,6.2707262,5.4681139,9.27138233
357,6.26862621,5.43976021,9.32752419
358,6.26594019,5.41090679,9.38294125
359,6.26267433,5.38158083,9.43762493
360,6.25882578,5.35178995,9.49156284
361,6.25441122,5.32154226,9.54477215
362,6.2494216,5.29086828,9.5972147
363,6.24386787,5.25977039,9.64891052
364,6.23776197,5.22828102,9.6998415
365,6.23109818,5.19640112,9.75000477
366,6.22388887,5.16415691,9.79939938
367,6.21613693,5.13155127,9.84802532
368,6.20784903,5.09861517,9.89587021
369,6.19903088,5.06535864,9.94293118
370,6.18968773,5.03178596,9.98922539
371,6.17982721,4.99793196,10.0347242
372,6.1694541,4.96379232,10.0794439
373,6.15857506,4.92939568,10.1233749
374,6.14720297,4.89475965,10.1665211
375,6.13533163,4.85987902,10.2088833
376,6.12297821,4.82479429,10.2504568
377,6.11014891,4.78950787,10.2912483
378,6.09684563,4.75403404,10.3312531
379,6.08308458,4.71838808,10.3704815
380,6.06886053,4.68257999,10.4089222
381,6.0541954,4.64664412,10.4465828
382,6.03908539,4.61056995,10.4834709
383,6.02354336,4.57437992,10.5195847
384,6.00756788,4.53808308,10.5549212
385,5.99118519,4.50170469,10.5894985
386,5.97438526,4.46524906,10.6233063
387,5.95719194,4.42873812,10.6563635
388,5.93959379,4.39216948,10.6886549
389,5.92161512,4.35556841,10.7201986
390,5.90325594,4.31893826,10.7509975
391,5.88452721,4.28230095,10.7810488
392,5.86542988,4.2456522,10.8103704
393,5.84598732,4.20902443,10.8389616
394,5.82618904,4.17240667,10.8668242
395,5.8060565,4.13582563,10.8939743
396,5.78559399,4.09928989,10.9204092
397,5.76481009,4.06280804,10.9461365
398,5.74370956,4.02638912,10.9711599
399,5.72230244,3.99004364,10.9954891
400,5.70059919,3.95378089,11.0191393
401,5.6786027,3.91760659,11.0421104
402,5.65632582,3.88153744,11.0644026
403,5.63377142,3.84557629,11.0860271
404,5.61094952,3.80973482,11.1070004
405,5.58787394,3.77401972,11.127327
406,5.56454563,3.73844194,11.1470108
407,5.54097366,3.70300555,11.1660547
408,5.517169,3.66772461,11.1844692
409,5.49313354,3.63260078,11.2022648
410,5.46887875,3.59763336,11.2194576
411,5.44440985,3.56284451,11.2360392
412,5.41973591,3.52822924,11.2520275
413,5.39486456,3.49379611,11.2674284
414,5.36980677,3.45956063,11.2822542
415,5.34456062,3.42551517,11.296505
416,5.31914425,3.39167714,11.3101988
417,5.29355621,3.35804105,11.3233366
418,5.26780701,3.32461476,11.3359308
419,5.24190378,3.29141092,11.3479834
420,5.21585226,3.25842166,11.3595085
421,5.18966055,3.22565818,11.3705187
422,5.16333532,3.19313049,11.3810043
423,5.13688707,3.16083598,11.390996
424,5.11030769,3.12876749,11.4004869
425,5.08362007,3.09694552,11.4094954
426,5.0568285,3.06537032,11.4180269
427,5.02992916,3.03403926,11.426075
428,5.00293922,3.00295663,11.4336748
429,4.97585535,2.97212481,11.440814
430,4.94869423,2.94155478,11.4475021
431,4.92144966,2.91123033,11.4537611
432,4.89414167,2.88117456,11.4595871
433,4.86675835,2.85136962,11.4649925
