traj,x,y,z
233,3.05999303,3.66409373,1.59015703
234,3.09515715,3.70481133,1.62612104
235,3.13048053,3.74558926,1.66269994
236,3.16596866,3.78642631,1.69991183
237,3.201612,3.82730818,1.73775411
238,3.23740625,3.86822414,1.77623403
239,3.27334332,3.90916061,1.81535101
240,3.30942178,3.95010924,1.85511386
241,3.34563327,3.99105716,1.89552224
242,3.38197422,4.03199339,1.93658364
243,3.41843867,4.07290697,1.97829914
244,3.45501947,4.11378288,2.02067161
245,3.49170995,4.15460873,2.06370306
246,3.52850318,4.19537163,2.10739398
247,3.56539679,4.23606348,2.15175295
248,3.60237885,4.27666283,2.19677448
249,3.63944912,4.31716633,2.24246931
250,3.67659426,4.35755253,2.28882909
251,3.71381211,4.39781189,2.33586264
252,3.75109243,4.43792772,2.38356543
253,3.78842998,4.47788954,2.43194056
254,3.82581162,4.51767588,2.48098063
255,3.86323667,4.55727959,2.5306952
256,3.90069437,4.59668398,2.58107972
257,3.93818021,4.63587523,2.63213849
258,3.97567987,4.67483664,2.68385983
259,4.01318693,4.713552,2.73624396
260,4.05069685,4.75201035,2.7892971
261,4.08819818,4.7901926,2.84300923
262,4.12568569,4.82809019,2.89738488
263,4.16314602,4.86567831,2.95241046
264,4.20057106,4.90294743,3.00808787
265,4.23795271,4.93987846,3.06441164
266,4.27528715,4.97646475,3.12138605
267,4.3125577,5.0126791,3.17899418
268,4.34975767,5.04851389,3.23723483
269,4.38687706,5.08394957,3.29610109
270,4.42390633,5.11896944,3.35558701
271,4.46084118,5.15356541,3.41569448
272,4.4976635,5.18771172,3.47640371
273,4.53437042,5.22140217,3.53771639
274,4.57094765,5.25461435,3.59961748
275,4.60738516,5.28733587,3.66209912
276,4.6436801,5.31955385,3.72516561
277,4.67981434,5.35124922,3.78879547
278,4.71577883,5.38240767,3.85297322
279,4.75156879,5.41301584,3.91770649
280,4.78716803,5.44305563,3.98297071
281,4.82257271,5.47251987,4.04876566
282,4.8577652,5.50138521,4.11506557
283,4.89274025,5.52964306,4.18187046
284,4.92748594,5.55727625,4.24916506
285,4.96199226,5.58427382,4.31693268
286,4.99624872,5.61061907,4.3851676
287,5.0302496,5.63630295,4.45386171
288,5.0639739,5.66130638,4.52297688
289,5.09741974,5.68562269,4.59252167
290,5.13057947,5.70923805,4.66247845
291,5.16343498,5.73213673,4.7328229
292,5.19598007,5.75430965,4.80354691
293,5.22820282,5.77574492,4.87462759
294,5.26009703,5.79643154,4.94606018
295,5.29164839,5.81635904,5.01781654
296,5.32284975,5.83551693,5.08988953
297,5.35368919,5.85389376,5.16225386
298,5.38416004,5.87148237,5.2349
299,5.41425037,5.88827181,5.30780888
300,5.44394588,5.90425348,5.38094711
301,5.47324657,5.91941833,5.45431995
302,5.502141,5.93376207,5.52790308
303,5.53061342,5.94727278,5.60166407
304,5.55866003,5.95994663,5.67559576
305,5.58627224,5.97177553,5.74968004
306,5.61343861,5.98275661,5.82388973
307,5.64015055,5.99287987,5.89820862
308,5.66640186,6.00214434,5.97261858
309,5.69218445,6.01054192,6.04710865
310,5.71748781,6.01807261,6.12164116
311,5.74230385,6.02473116,6.1962018
312,5.76662636,6.0305109,6.27078485
313,5.7904458,6.03541899,6.34534311
314,5.81375933,6.03944206,6.41988897
315,5.83655405,6.04258823,6.49437141
316,5.85882568,6.04485369,6.56878328
317,5.88056993,6.04623795,6.64311695
318,5.90177441,6.04673719,6.71733475
319,5.92243719,6.04636192,6.79141665
320,5.94254971,6.04510403,6.86535025
321,5.96211052,6.04297876,6.93910646
322,5.98110723,6.03996801,7.01268053
323,5.99953938,6.03609133,7.08604383
324,6.01740122,6.03134775,7.1591711
325,6.03468561,6.02574015,7.23204708
326,6.05139112,6.0192728,7.3046608
327,6.06751156,6.01195812,7.37697124
328,6.08304167,6.00378847,7.44898462
329,6.09798193,5.99478102,7.52067041
330,6.11232328,5.98493528,7.59201002
331,6.12606621,5.97426605,7.66298294
332,6.13920689,5.96277905,7.73356867
333,6.15174055,5.95047569,7.80376053
334,6.16366768,5.93737078,7.87352943
335,6.17498255,5.92346668,7.94287014
336,6.1856885,5.90878391,8.01175213
337,6.19578075,5.89332581,8.08016682
338,6.20525694,5.87710142,8.14809322
339,6.21411753,5.86012411,8.21552277
340,6.22236252,5.84240675,8.2824297
341,6.22998905,5.82395172,8.3488102
342,6.23699665,5.80477619,8.4146452
343,6.24338818,5.7848978,8.47991276
344,6.24916458,5.76432562,8.54460812
345,6.25432301,5.7430687,8.6087141
346,6.25886583,5.72114229,8.67222023
347,6.26279068,5.69855118,8.7351141
348,6.26610756,5.67533493,8.79736805
349,6.26880836,5.651474,8.85900021
350,6.27090168,5.62700462,8.91997433
351,6.27238846,5.60194063,8.98028278
352,6.27326727,5.57628584,9.03992271
353,6.27354574,5.55006456,9.09887886
