analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,3,15,5.203800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,3,16,9.283800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,3,17,3.945300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,3,18,3.438800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,3,19,3.427300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.015625,131072,3,20,3.772500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,0,3.138600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,1,3.243400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,2,2.704000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,3,7.498300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,4,3.221600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,5,3.158900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,6,3.206800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,7,3.984200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,8,2.927400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,9,2.997600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,10,2.983500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,11,6.238800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,12,3.164400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,13,3.112900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,14,3.115400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,15,5.528700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,16,2.963400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,17,3.232300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,18,5.607600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,19,2.817200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0078125,131072,3,20,5.228600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,0,6.250100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,1,3.350700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,2,3.715600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,3,3.710200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,4,5.873600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,5,3.734100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,6,3.655200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,7,3.939800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,8,4.996500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,9,6.017600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,10,3.535000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,11,3.786500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,12,3.688000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,13,4.325300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,14,6.830900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,15,4.833500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,16,4.381200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,17,3.494200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,18,4.196900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,19,5.571200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.00390625,131072,3,20,3.466600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,0,6.386600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,1,4.574700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,2,3.823700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,3,3.709800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,4,4.228500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,5,6.032600
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,6,3.928900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,7,3.810500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,8,3.708400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,9,4.616700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,10,6.460000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,11,3.901900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,12,4.194900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,13,3.889200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,14,4.558200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,15,6.965400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,16,3.940200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,17,4.185800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,18,4.639300
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,19,4.455100
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.001953125,131072,3,20,7.166800
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,0,3.230700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,1,5.485400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,2,3.095500
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,3,3.072400
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,4,3.179900
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,5,3.638700
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,6,5.577000
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,7,3.130200
wp,lorenz,rosenbrock23_sciml,fixed,d2h,dt,0.0009765625,131072,3,8,3.634100
