traj,x,y,z
85,0.251338333,0.267091006,0.017217787
86,0.257429063,0.273981541,0.017935764
87,0.26362434,0.281001896,0.0186794717
88,0.269925982,0.288153917,0.0194497071
89,0.276334792,0.295439482,0.0202473085
90,0.282852679,0.302860558,0.0210731197
91,0.289480746,0.310418993,0.0219280161
92,0.296220183,0.318116337,0.0228128508
93,0.303072721,0.325954825,0.0237285793
94,0.310039639,0.333936244,0.0246761292
95,0.31712237,0.342062831,0.0256564878
96,0.324322343,0.350336075,0.0266706068
97,0.33164078,0.358758152,0.02771952
98,0.33907935,0.367331147,0.0288042892
99,0.346639633,0.37605691,0.0299259666
100,0.354322851,0.384937525,0.0310856588
101,0.362130493,0.39397496,0.0322844759
102,0.370064169,0.403171301,0.0335236043
103,0.37812537,0.412528634,0.0348042138
104,0.386315674,0.422049165,0.0361275487
105,0.394636393,0.431734502,0.0374947749
106,0.403089017,0.44158721,0.0389072672
107,0.411675364,0.451609105,0.0403662771
108,0.420396686,0.461802423,0.0418731682
109,0.429255068,0.472169429,0.0434293076
110,0.438251108,0.482711971,0.0450361446
111,0.447387218,0.493432373,0.0466950685
112,0.456664622,0.504332721,0.0484075844
113,0.466085345,0.515415609,0.0501752719
114,0.47565037,0.526682436,0.0519994907
115,0.485361367,0.538136005,0.0538821444
116,0.49522078,0.549778759,0.0558246933
117,0.505229175,0.561612129,0.0578287356
118,0.515388846,0.573638797,0.0598961189
119,0.525700748,0.58586061,0.062028423
120,0.536167443,0.598280609,0.0642276779
121,0.546789944,0.610900342,0.0664955452
122,0.557570159,0.623722255,0.0688339695
123,0.568509519,0.636748552,0.0712448359
124,0.579609871,0.649981499,0.0737301037
125,0.590872765,0.663423419,0.0762918591
126,0.602300286,0.677076757,0.0789321661
127,0.613893688,0.690943599,0.0816530585
128,0.625654697,0.70502615,0.0844566822
129,0.637584925,0.719326735,0.0873452201
130,0.649686217,0.733847499,0.0903211087
131,0.661960304,0.748590827,0.0933863372
132,0.674409032,0.763559282,0.0965435952
133,0.687033534,0.778754532,0.0997950882
134,0.699835956,0.79417938,0.103143312
135,0.712817967,0.809835613,0.106590748
136,0.725981236,0.825725973,0.110140026
137,0.739327371,0.841852248,0.113793708
138,0.752858341,0.858217299,0.117554598
139,0.766575396,0.874822617,0.121425167
140,0.780480146,0.891670406,0.125408366
141,0.794575214,0.908763707,0.129507065
142,0.808861673,0.926104367,0.133724406
143,0.823340476,0.943693638,0.138062745
144,0.838014901,0.961535215,0.142525733
145,0.852885425,0.979630113,0.147115678
146,0.867953897,0.997980654,0.151836783
147,0.883219838,1.01658607,0.156694114
148,0.898691952,1.03545773,0.161683336
149,0.914361537,1.05458426,0.166818827
150,0.930239499,1.07397938,0.172093898
151,0.946322501,1.0936389,0.177518681
152,0.962614536,1.11356807,0.1830924
153,0.979116201,1.13376701,0.188820943
154,0.995828569,1.15423751,0.194708124
155,1.01275277,1.17497849,0.20076029
156,1.02989268,1.19600117,0.206972331
157,1.04724717,1.21729779,0.213356644
158,1.06482041,1.23887491,0.219913945
159,1.08261049,1.26072788,0.226653054
160,1.10062289,1.28287137,0.233567223
161,1.11885571,1.30529201,0.24067302
162,1.13731229,1.32800078,0.247966111
163,1.15599406,1.35099781,0.255453557
164,1.17490149,1.37428367,0.263139486
165,1.1940372,1.39786065,0.271028847
166,1.21340084,1.42172754,0.279125512
167,1.23299515,1.44588852,0.287434578
168,1.25282109,1.47034216,0.295961201
169,1.2728796,1.49509263,0.304708689
170,1.29317224,1.52014041,0.313682556
171,1.31370044,1.54548252,0.322888941
172,1.33446479,1.57112336,0.332331717
173,1.35546649,1.59706175,0.342016429
174,1.37670743,1.62330663,0.351944953
175,1.39818835,1.64984798,0.362127453
176,1.41990936,1.67669344,0.372564882
177,1.4418726,1.7038368,0.383267373
178,1.46407926,1.73129022,0.394233912
179,1.48652792,1.75903547,0.405477613
180,1.50922155,1.78708732,0.416999131
181,1.53216088,1.81544125,0.428805619
182,1.55534661,1.84410381,0.440899253
183,1.57877898,1.87306869,0.453288853
184,1.60246015,1.90233862,0.465980172
185,1.62638783,1.9319098,0.478978038
186,1.65056407,1.96177959,0.492291391
187,1.6749897,1.99195278,0.505923629
188,1.69966364,2.02242088,0.51988405
189,1.72458732,2.05318761,0.534177005
190,1.74976158,2.08425879,0.548805237
191,1.77519,2.11563897,0.563773334
192,1.80086505,2.14730287,0.57909745
193,1.82679284,2.17926884,0.594775498
194,1.85296988,2.21153069,0.610815048
195,1.87939262,2.24408579,0.627218366
196,1.90606749,2.27693725,0.643987298
197,1.93299806,2.31006742,0.661157906
198,1.96017671,2.34349346,0.678709507
199,1.987607,2.37719369,0.696665525
200,2.01528597,2.4111762,0.715022862
201,2.0432117,2.44543695,0.733789802
202,2.0713892,2.47999287,0.752959669
203,2.09981418,2.51480126,0.772570491
204,2.12847519,2.5498929,0.792592108
205,2.15739536,2.58524799,0.813062072
206,2.18656182,2.62086582,0.833976924
207,2.2159555,2.65675187,0.855322421
208,2.24560905,2.69288945,0.877143204
209,2.27548361,2.72928643,0.899402142
210,2.3056159,2.76592207,0.922154486
211,2.33599114,2.80279779,0.945388734
212,2.36658907,2.83992052,0.969088435
213,2.39742398,2.87727547,0.99328047
214,2.42849588,2.9148581,1.0179739
215,2.45979357,2.95266724,1.04316342
216,2.49132299,2.99069118,1.06886649
217,2.52308726,3.02892065,1.09509981
218,2.55506849,3.06736326,1.12184298
219,2.58728051,3.10599899,1.14912999
220,2.61969829,3.14483571,1.17693222
221,2.65233469,3.1838572,1.20527828
222,2.68520308,3.22304583,1.23420501
223,2.71826363,3.26242137,1.26365364
224,2.75154281,3.30195165,1.29368281
225,2.78500986,3.34165168,1.32424605
226,2.81870914,3.38147712,1.35544503
227,2.85257697,3.42146516,1.38716412
228,2.88665366,3.46157455,1.41949785
229,2.92092276,3.50180626,1.45242584
230,2.95537186,3.5421586,1.48593521
231,2.9900136,3.58260679,1.5200696
232,3.02481794,3.62316608,1.55477357
233,3.05981016,3.66379714,1.59012425
234,3.0949719,3.70450592,1.62609041
235,3.13030195,3.74527431,1.66268969
236,3.16577935,3.78611445,1.6998806
237,3.20141554,3.82699561,1.73771
238,3.23720884,3.86790109,1.77619672
239,3.27314401,3.90883398,1.81531405
240,3.30921721,3.9497788,1.85507131
241,3.34542871,3.99071956,1.89548659
242,3.38176513,4.03165388,1.93654108
243,3.41822529,4.07256508,1.97824752
244,3.45480227,4.11343527,2.02061749
245,3.49149227,4.15425062,2.06366158
246,3.52828074,4.19501925,2.10733485
247,3.5651722,4.23570204,2.15169716
248,3.60215354,4.27629662,2.19672275
249,3.63921857,4.31679058,2.24241614
250,3.6763618,4.35717535,2.28876853
251,3.7135756,4.39742899,2.33579564
252,3.7508533,4.43754196,2.38348651
253,3.78818774,4.47749805,2.43186712
254,3.82557178,4.51728344,2.4809072
255,3.86298895,4.5568614,2.53064585
256,3.9004488,4.59627581,2.58101177
257,3.9379251,4.63545227,2.6320765
258,3.97542381,4.67440748,2.68379712
259,4.01293278,4.71311951,2.73618221
260,4.05042028,4.75151682,2.78928876
261,4.08791828,4.78969812,2.84299159
262,4.12539864,4.82756901,2.89738584
263,4.16285563,4.86516809,2.952384
264,4.2002759,4.90242529,3.00806427
265,4.23765326,4.93933678,3.06441069
266,4.27497959,4.97591257,3.12137365
267,4.31224203,5.01210165,3.17900348
268,4.34943724,5.04793549,3.23722506
269,4.38655043,5.08335495,3.29609919
270,4.42357874,5.11837149,3.35557628
271,4.46050644,5.15295124,3.41567755
272,4.49731398,5.18707609,3.47640038
273,4.53402185,5.22075033,3.53770137
274,4.57057667,5.25393486,3.59962726
275,4.60700655,5.28664017,3.66211319
276,4.64329052,5.31884384,3.72516274
277,4.67941713,5.35051441,3.78878307
278,4.71537256,5.38163948,3.85297275
279,4.7511425,5.41223812,3.9176991
280,4.78672791,5.44224262,3.98296261
281,4.82211399,5.47168541,4.04875183
282,4.85728979,5.50052881,4.11505127
283,4.89224672,5.52876616,4.18185472
284,4.92696476,5.55634785,4.24913836
285,4.96144247,5.5832963,4.31690264
286,4.99565411,5.60955477,4.38513279
287,5.02965498,5.63528967,4.45380449
288,5.0633564,5.66026783,4.52291155
289,5.09673977,5.6844821,4.59243202
290,5.12984991,5.70804167,4.66235828
291,5.16265821,5.73088741,4.73267698
292,5.19515896,5.75301933,4.80336714
293,5.22731447,5.77437401,4.87441254
294,5.25912762,5.7949729,4.94578934
295,5.29065895,5.81490803,5.01752186
296,5.32176924,5.83397341,5.08952475
297,5.35250235,5.85224676,5.16180849
298,5.38306761,5.86998749,5.23450136
299,5.41305447,5.88668919,5.30732012
300,5.44260502,5.90253735,5.38034153
301,5.47172832,5.91755056,5.45355511
302,5.50055408,5.93186903,5.52705908
303,5.52901697,5.94541216,5.60079145
304,5.55685139,5.95793104,5.67451525
305,5.58446312,5.96980619,5.74857569
306,5.61143827,5.98062849,5.82255983
307,5.63802528,5.99074411,5.8967495
308,5.66421461,6.00001144,5.97106886
309,5.69004011,6.00842619,6.04552984
310,5.71533155,6.0159688,6.12000465
311,5.74013996,6.02263832,6.19451475
312,5.76436043,6.02842808,6.26896238
313,5.78821182,6.03335047,6.34349871
314,5.81158209,6.03739929,6.41802979
315,5.83436012,6.04056263,6.49245167
316,5.85652018,6.0428381,6.56672335
317,5.87827778,6.04424429,6.64100885
318,5.89947462,6.04476881,6.71516323
319,5.92019272,6.04441738,6.78924751
320,5.94024515,6.0431838,6.86307001
321,5.95975637,6.04107809,6.93673468
322,5.97872734,6.03810263,7.0102272
323,5.99710751,6.03425169,7.08348274
324,6.0149641,6.02953815,7.15654945
325,6.03228521,6.02396345,7.22940445
326,6.04903173,6.01752996,7.30199814
327,6.06507969,6.01024961,7.37418604
328,6.08059502,6.00212049,7.44612312
329,6.09544849,5.99315453,7.51766634
330,6.10993147,5.98333883,7.58908987
331,6.12368965,5.97270346,7.66002607
332,6.1367383,5.96126556,7.73045731
333,6.14929533,5.9490056,7.80061054
334,6.16119862,5.93594933,7.87029505
335,6.17258024,5.92208481,7.93964863
336,6.18328762,5.90744734,8.00847435
337,6.19329977,5.89205074,8.07673359
338,6.2028966,5.87584925,8.14475822
339,6.21167946,5.85894489,8.21202087
340,6.21994495,5.84127045,8.27889919
341,6.22763348,5.82285404,8.34530449
342,6.23463249,5.80374336,8.41105556
343,6.24095964,5.78394127,8.4761734
344,6.24671936,5.76342869,8.54078865
345,6.25196934,5.74220705,8.60495949
346,6.25652742,5.72033691,8.66842651
347,6.26045418,5.697824,8.73124409
348,6.26376534,5.67466593,8.7934351
349,6.26646996,5.65088224,8.85499382
350,6.26854944,5.62649393,8.91587162
351,6.27005816,5.60149097,8.97614956
352,6.27092171,5.57592106,9.03569221
353,6.27126074,5.54975748,9.09467316
354,6.27091122,5.52306414,9.15281963
355,6.27005911,5.49581957,9.21040726
356,6.2685442,5.46805048,9.26718616
357,6.26648617,5.43979025,9.32330418
358,6.26380444,5.41101551,9.3786478
359,6.26048136,5.38185263,9.43309402
360,6.25675201,5.35209894,9.48718071
361,6.25235748,5.32194996,9.54032516
362,6.24734545,5.29139853,9.59260082
363,6.24184704,5.26040554,9.64427471
364,6.23577499,5.22901201,9.69516277
365,6.22918987,5.19727755,9.74534035
366,6.22199392,5.16510153,9.79465199
367,6.21428585,5.13260937,9.84323502
368,6.20601368,5.09975386,9.89102077
369,6.19726706,5.06662321,9.93806934
370,6.18797827,5.03317261,9.98432159
371,6.17821121,4.99949408,10.0297956
372,6.16790009,4.96547985,10.0744839
373,6.15703917,4.93113184,10.1183825
374,6.14578819,4.89670944,10.1615067
375,6.13400364,4.86198664,10.2038412
376,6.12166977,4.82692909,10.2454004
377,6.10890055,4.79174566,10.286171
378,6.09572792,4.75646877,10.3261671
379,6.08196926,4.72084522,10.3653708
380,6.06796932,4.68536091,10.4038105
381,6.05341244,4.64957142,10.4414701
382,6.03847933,4.61375284,10.4783506
383,6.0229826,4.5776,10.514473
384,6.00717211,4.54151392,10.5498219
385,5.99088383,4.50524282,10.5844097
386,5.97432613,4.4690938,10.6182375
387,5.95718098,4.43260956,10.6513109
388,5.9398489,4.39635563,10.6836357
389,5.92209768,4.36000872,10.7152147
390,5.90369511,4.32326794,10.7460403
391,5.88554955,4.28732634,10.7761679
392,5.8663249,4.25043869,10.8055182
393,5.84746742,4.21446896,10.8342028
394,5.82742119,4.17747641,10.8620806
395,5.80794954,4.14159298,10.8893585
396,5.78744888,4.10492849,10.9158306
397,5.76691866,4.06864834,10.9416456
398,5.74641132,4.0327878,10.9668274
399,5.72517967,3.996526,10.99125
400,5.70377493,3.96047544,11.0150146
401,5.68195295,3.92450833,11.0381145
402,5.65976238,3.8884716,11.060504
403,5.63733912,3.85252643,11.0822163
404,5.61470938,3.8166573,11.1032429
405,5.59163904,3.78101373,11.1236811
406,5.56836653,3.74547005,11.1434593
407,5.54494429,3.71001029,11.1625586
408,5.52113056,3.67480421,11.1811018
409,5.49714994,3.6397121,11.1990013
410,5.47296047,3.60477543,11.2162781
411,5.44856739,3.57000041,11.2329512
412,5.42405605,3.53531766,11.2489595
413,5.39911127,3.50103068,11.2645435
414,5.37418318,3.46674824,11.2794132
415,5.34897852,3.43274951,11.2937737
416,5.3236351,3.39891028,11.3075447
417,5.29809618,3.3653028,11.320776
418,5.27239799,3.33190608,11.3334656
419,5.24658394,3.29867196,11.3455734
420,5.22058201,3.26570725,11.3571901
421,5.19447899,3.2329185,11.3682375
422,5.16816378,3.20046186,11.3788776
423,5.14179707,3.16812634,11.3889046
424,5.11523056,3.13614058,11.3985481
425,5.08861494,3.10430169,11.407609
426,5.06188202,3.07271576,11.4162054
427,5.03506327,3.0413444,11.424284
428,5.00808477,3.01033092,11.4320345
429,4.98105001,2.97951245,11.4392595
430,4.95393419,2.94895029,11.446043
431,4.92675924,2.91859674,11.4523315
432,4.89949942,2.88852787,11.4582176
433,4.87214708,2.85879588,11.4637756
434,4.84477043,2.82922602,11.4687986
435,4.81732798,2.79994011,11.4734402
436,4.78982735,2.77095342,11.477725
437,4.76229095,2.74221039,11.481596
438,4.73471403,2.71372271,11.4850607
439,4.70710135,2.68550396,11.4881525
440,4.67945862,2.65760803,11.4909525
441,4.65179682,2.62988877,11.4932537
442,4.62411356,2.60248494,11.4952688
443,4.59641409,2.5753572,11.4969501
444,4.56871319,2.54848075,11.49825
445,4.54099655,2.52192831,11.4993353
446,4.5132823,2.49557924,11.4999542
447,4.48557758,2.46954656,11.5003481
448,4.45787954,2.44378471,11.5004416
449,4.43018627,2.41825461,11.5001459
450,4.40250778,2.39299607,11.4995508
451,4.37486696,2.36804986,11.4987831
452,4.34723568,2.34333801,11.4976435
453,4.31964016,2.31889963,11.4962521
454,4.29206085,2.29471111,11.4945383
455,4.26453495,2.27081275,11.4926262
456,4.23704386,2.24716663,11.4904346
457,4.20958471,2.22377968,11.4879675
458,4.18216228,2.20064306,11.4852304
459,4.15481567,2.1777916,11.4823236
460,4.12750769,2.15518641,11.4791489
461,4.10024023,2.13283014,11.4757175
462,4.07309008,2.11076164,11.4721766
463,4.04591656,2.08890128,11.4682674
464,4.01886702,2.06732464,11.4642506
465,3.99183917,2.04597831,11.4599514
466,3.96488571,2.02488947,11.4554539
467,3.93808174,2.00406575,11.4509001
468,3.91127062,1.98346293,11.4460192
469,3.88456035,1.96311045,11.4409876
470,3.8579185,1.94299507,11.4357672
471,3.83136773,1.92312312,11.4303827
472,3.80491209,1.90349162,11.4248419
473,3.77846384,1.8840723,11.419035
474,3.75221181,1.86491489,11.4132118
475,3.72594213,1.84596026,11.4070921
476,3.69979501,1.82724106,11.4008646
477,3.67376184,1.80875456,11.3945169
478,3.64785647,1.79050314,11.3880606
479,3.62204194,1.77246594,11.3814611
480,3.59619164,1.75462294,11.3745708
481,3.57052898,1.73701382,11.3676529
482,3.54497957,1.71962059,11.3606291
483,3.51948953,1.70243406,11.3534279
484,3.49417138,1.68546593,11.3461962
485,3.46884322,1.66869283,11.3386974
486,3.44368744,1.65213227,11.3311758
487,3.41866255,1.63577378,11.3235865
488,3.39375138,1.61961246,11.3158722
489,3.36887002,1.60365164,11.3079977
490,3.34416747,1.58786929,11.3000431
491,3.31947374,1.57231021,11.2919655
492,3.2950542,1.55689108,11.2838306
493,3.27060604,1.54169905,11.2755756
494,3.2463243,1.52667725,11.2672443
495,3.2221806,1.51183152,11.2588301
496,3.19808936,1.49718666,11.250329
497,3.17417622,1.48269057,11.2417517
498,3.15036154,1.46838689,11.233098
499,3.12667227,1.45424175,11.2243795
500,3.10304475,1.440292,11.2155762
501,3.07957745,1.42648852,11.2067127
502,3.0562768,1.4128319,11.1978025
503,3.03294992,1.39939129,11.1887932
504,3.00983906,1.38607776,11.1797409
505,2.98686862,1.37290907,11.1706343
506,2.96396327,1.35990989,11.1614704
507,2.94120264,1.34706211,11.1522579
508,2.91848969,1.33438897,11.1429749
509,2.89596963,1.32183683,11.1336613
510,2.87349916,1.30945563,11.1243029
511,2.85122418,1.29718626,11.1148882
512,2.82905173,1.28506196,11.1054382
513,2.80702806,1.27306807,11.0959539
514,2.78504395,1.26124227,11.086422
515,2.76324105,1.24951875,11.0768557
516,2.74147248,1.23796594,11.0672646
517,2.71991491,1.22650445,11.0576248
518,2.69840384,1.21519363,11.0479679
519,2.677073,1.20398486,11.0382748
520,2.65577483,1.19293833,11.0285702
521,2.63471007,1.18195117,11.018816
522,2.61366725,1.171134,11.009059
523,2.59279394,1.16040075,10.9992619
524,2.57201505,1.1497947,10.9894543
525,2.55136204,1.13929451,10.9796238
526,2.53078389,1.12892604,10.9697876
527,2.51035976,1.11864185,10.959919
528,2.49001431,1.10848105,10.9500532
529,2.46978855,1.09842157,10.9401798
530,2.44973564,1.08842862,10.9302559
531,2.42976689,1.07855022,10.9203339
532,2.40987825,1.06879163,10.9104252
533,2.39013219,1.05909991,10.9004831
534,2.37047505,1.04952598,10.8905563
535,2.35094309,1.04002738,10.8806124
536,2.33150244,1.03062832,10.8706779
537,2.31220961,1.02129161,10.8607149
538,2.29298663,1.01206601,10.8507719
539,2.27388,1.00291824,10.840827
540,2.25488877,0.993848622,10.8308735
541,2.23600674,0.984851837,10.8209152
542,2.21722388,0.975936413,10.8109694
543,2.19856143,0.967214406,10.8011341
544,2.17999983,0.958451629,10.7911911
545,2.16154242,0.949750662,10.7812471
546,2.14315486,0.941007853,10.7712011
547,2.12491465,0.932581246,10.761425
548,2.10675406,0.924094021,10.7515192
549,2.08872628,0.915655017,10.7415533
550,2.07076097,0.907305181,10.7316961
551,2.05292583,0.898982823,10.721736
552,2.03515768,0.890757084,10.7119093
553,2.0175004,0.882572412,10.7020407
554,1.999946,0.87444061,10.6921625
555,1.98246765,0.866385996,10.6823978
556,1.96510708,0.85835886,10.6725378
557,1.94783425,0.850396931,10.6627417
558,1.93064606,0.842489541,10.6530046
559,1.91357017,0.834608257,10.6431675
560,1.89657497,0.826781213,10.6333914
561,1.87966752,0.818992555,10.6236029
562,1.86286163,0.811278939,10.6139603
563,1.84613049,0.803570509,10.6041737
564,1.82950425,0.795927882,10.5945282
565,1.81295979,0.788329005,10.5849438
566,1.79650414,0.780745685,10.5752325
567,1.78012955,0.773206294,10.5655899
568,1.76384509,0.765704632,10.5560017
569,1.74761915,0.75822252,10.5463486
570,1.73149073,0.750782013,10.5367718
571,1.71543539,0.74336952,10.5272121
572,1.69950175,0.735999346,10.5177269
573,1.68363047,0.72864902,10.5082455
574,1.66786838,0.721331596,10.4988461
575,1.65212548,0.714025676,10.4893475
576,1.63650632,0.70675379,10.4799604
577,1.6209408,0.699499905,10.4705572
578,1.60544562,0.692265451,10.461174
579,1.59003448,0.685052991,10.4518366
580,1.57469058,0.677858591,10.4425097
581,1.55936408,0.670675099,10.4331646
582,1.54424667,0.663522959,10.4239712
583,1.52917433,0.656380832,10.414794
584,1.51409793,0.649246335,10.4055548
585,1.49907351,0.642122626,10.3963366
586,1.48420703,0.635019124,10.3872271
587,1.46934021,0.627919614,10.3780899
588,1.45460606,0.62083143,10.3690386
589,1.43996251,0.613756359,10.360034
590,1.42519188,0.606670022,10.3509102
591,1.41066337,0.599605501,10.3419476
592,1.39621758,0.592543483,10.3330336
593,1.38162494,0.585473061,10.3240099
594,1.36732161,0.578418911,10.3151588
595,1.35293925,0.571352661,10.3062229
596,1.33869767,0.564294636,10.2974405
597,1.32452369,0.557238162,10.2886429
598,1.31041765,0.550180852,10.2798758
599,1.29636288,0.543114841,10.2711525
600,1.28238261,0.536050141,10.2624292
601,1.26844263,0.528976321,10.2537746
602,1.25454414,0.521894515,10.2451849
603,1.2407428,0.514814317,10.2365456
604,1.2269944,0.507725954,10.2279406
605,1.21325302,0.500616789,10.2194605
606,1.19961643,0.493511587,10.210907
607,1.18600202,0.486386269,10.2024508
608,1.17240989,0.479247242,10.194087
609,1.15894544,0.472109675,10.1856003
610,1.14546788,0.464943349,10.1772699
611,1.13206065,0.457767129,10.1689291
612,1.11871636,0.450580209,10.1605978
613,1.10532856,0.443355024,10.1524839
614,1.09206164,0.436129838,10.144249
615,1.07886291,0.428894311,10.1360016
616,1.06567061,0.42162779,10.1278725
617,1.05252349,0.414343178,10.1197739
618,1.03941274,0.407037973,10.1117268
619,1.02632308,0.399701387,10.1037598
620,1.01326144,0.392338037,10.0958471
621,1.00031161,0.384974003,10.0878296
622,0.987389266,0.377583742,10.0798635
623,0.974454105,0.370148391,10.0720501
624,0.961575687,0.362694204,10.0642271
625,0.94876194,0.355224133,10.0563908
626,0.935968935,0.347719193,10.0486212
627,0.923202932,0.340185136,10.040905
628,0.910424471,0.332601428,10.0333309
629,0.897754431,0.325017542,10.02563
630,0.885062277,0.317380905,10.0180864
631,0.872459531,0.309738576,10.0104599
632,0.859840989,0.302039266,10.0029669
633,0.847226262,0.294295937,9.995574
634,0.834710121,0.286551267,9.9880724
635,0.82222265,0.278773844,9.9805975
636,0.809685588,0.270920962,9.97334957
637,0.797246337,0.263067126,9.96597481
638,0.784766614,0.255144089,9.95879555
639,0.772363126,0.247206256,9.95153999
640,0.75994873,0.239212632,9.94440269
641,0.747593224,0.231197625,9.9372263
642,0.735270083,0.223144561,9.93006897
643,0.722946465,0.215040326,9.92300415
644,0.710656583,0.206903875,9.91595078
645,0.698349416,0.198701575,9.90903378
646,0.68608731,0.190470666,9.90209198
647,0.673863113,0.182207003,9.89515972
648,0.661578715,0.173854306,9.88845634
649,0.649419963,0.165518627,9.88152695
650,0.637207329,0.157092884,9.87480831
651,0.625026584,0.148631856,9.86810684
652,0.612844348,0.140113667,9.86148643
653,0.600713491,0.131568968,9.85480881
654,0.588580549,0.122964829,9.84822464
655,0.576491237,0.114332721,9.84160137
656,0.564353287,0.105611265,9.83517933
657,0.552269936,0.0968660489,9.8286953
658,0.540144145,0.0880332366,9.82238388
659,0.528077185,0.0791806281,9.81600189
660,0.516026974,0.0702797323,9.80963898
661,0.503954053,0.0613061935,9.80340672
662,0.491915613,0.0522944927,9.79715157
663,0.479839981,0.0431979485,9.79105663
664,0.467813164,0.0340735391,9.78490162
665,0.455795139,0.0248953085,9.77876759
666,0.443750829,0.0156389046,9.77278423
667,0.431728959,0.00633685198,9.76679039
668,0.419712961,-0.00301965815,9.76084423
669,0.407703936,-0.0124342563,9.75492859
670,0.39568764,-0.0219153836,9.74908161
671,0.383650392,-0.0314733498,9.74336433
672,0.371657312,-0.0410595872,9.73756313
673,0.359651983,-0.0507166833,9.73183441
674,0.347625166,-0.0604525432,9.72623062
675,0.335640371,-0.0702179447,9.72052383
676,0.323599041,-0.0800883099,9.71507454
677,0.311574191,-0.0900097713,9.70958805
678,0.299557924,-0.0999859571,9.70413017
679,0.28755337,-0.110014893,9.6986599
680,0.275515974,-0.120133571,9.69333172
681,0.263493985,-0.130300745,9.68798542
682,0.251456797,-0.140543342,9.68273163
683,0.239418283,-0.1508504,9.67748547
684,0.227365106,-0.161232084,9.67232895
685,0.215305522,-0.17168048,9.66723156
686,0.203226417,-0.182207406,9.66225815
