traj,x,y,z
380,6.068833827972412,4.682538986206055,10.40889835357666
381,6.054166316986084,4.646592140197754,10.446560859680176
382,6.039055347442627,4.610518932342529,10.48344612121582
383,6.0235090255737305,4.574329376220703,10.519553184509277
384,6.007542610168457,4.5380377769470215,10.554898262023926
385,5.99114990234375,4.501653671264648,10.589468002319336
386,5.974352836608887,4.4652018547058105,10.623275756835938
387,5.957152366638184,4.428683280944824,10.656327247619629
388,5.939560413360596,4.392117500305176,10.688619613647461
389,5.921575546264648,4.355510234832764,10.720159530639648
390,5.903218746185303,4.318886756896973,10.750957489013672
391,5.884488105773926,4.282242774963379,10.781013488769531
392,5.865389823913574,4.245594024658203,10.81032943725586
393,5.845942974090576,4.2089643478393555,10.838920593261719
394,5.8261494636535645,4.1723527908325195,10.866783142089844
395,5.806017875671387,4.135775089263916,10.893928527832031
396,5.785549163818359,4.099232196807861,10.920357704162598
397,5.7647600173950195,4.06274938583374,10.946081161499023
398,5.743663787841797,4.026329040527344,10.971110343933105
399,5.722255706787109,3.989985466003418,10.995439529418945
400,5.700549125671387,3.95371675491333,11.019086837768555
401,5.678553104400635,3.9175479412078857,11.04205322265625
402,5.65627384185791,3.881478786468506,11.06434440612793
403,5.633722305297852,3.8455193042755127,11.08597469329834
404,5.610902309417725,3.809680938720703,11.106945037841797
405,5.587820529937744,3.7739648818969727,11.127263069152832
406,5.564492225646973,3.738382577896118,11.146943092346191
407,5.54091739654541,3.7029502391815186,11.165985107421875
408,5.5171098709106445,3.6676645278930664,11.184399604797363
409,5.493076324462891,3.632538318634033,11.202199935913086
410,5.46881628036499,3.5975754261016846,11.219381332397461
411,5.444350242614746,3.5627880096435547,11.235967636108398
412,5.419672012329102,3.5281715393066406,11.251949310302734
413,5.394803524017334,3.493741035461426,11.267354965209961
414,5.369744300842285,3.459506034851074,11.282174110412598
415,5.344499588012695,3.4254658222198486,11.296429634094238
416,5.319077968597412,3.391620397567749,11.310118675231934
417,5.2934889793396,3.3579840660095215,11.32325267791748
418,5.267740249633789,3.3245627880096436,11.335844993591309
419,5.241835594177246,3.291356325149536,11.347899436950684
420,5.215784549713135,3.258373260498047,11.359420776367188
421,5.189591407775879,3.2256104946136475,11.370426177978516
422,5.163267135620117,3.1930813789367676,11.380919456481934
423,5.136815071105957,3.160782814025879,11.390908241271973
424,5.110237121582031,3.1287214756011963,11.400400161743164
425,5.083548069000244,3.0969018936157227,11.409400939941406
426,5.056754112243652,3.0653228759765625,11.417928695678711
427,5.0298542976379395,3.033992290496826,11.425983428955078
428,5.002866268157959,3.002913236618042,11.433578491210938
429,4.975776672363281,2.972078323364258,11.440716743469238
430,4.948609352111816,2.941504955291748,11.447402954101562
431,4.921370983123779,2.9111857414245605,11.453659057617188
432,4.894054889678955,2.8811240196228027,11.459485054016113
433,4.866676330566406,2.8513267040252686,11.464887619018555
434,4.839235305786133,2.821791410446167,11.469873428344727
435,4.811740875244141,2.792518138885498,11.474454879760742
436,4.784196376800537,2.7635068893432617,11.47863483428955
437,4.756608486175537,2.7347655296325684,11.482427597045898
438,4.72898530960083,2.7062902450561523,11.48583984375
439,4.701327323913574,2.67808198928833,11.488874435424805
440,4.673635959625244,2.650144338607788,11.491535186767578
441,4.6459269523620605,2.6224772930145264,11.493841171264648
442,4.618195533752441,2.595078706741333,11.4957914352417
443,4.590456485748291,2.5679516792297363,11.497400283813477
444,4.562701225280762,2.5410914421081543,11.498668670654297
445,4.534944534301758,2.5145015716552734,11.499605178833008
446,4.507184982299805,2.488187313079834,11.500214576721191
447,4.479436874389648,2.4621431827545166,11.500509262084961
448,4.451686382293701,2.4363651275634766,11.50048828125
449,4.423955917358398,2.410855293273926,11.500171661376953
450,4.396235466003418,2.3856170177459717,11.499552726745605
451,4.3685431480407715,2.3606512546539307,11.498647689819336
452,4.340869903564453,2.3359460830688477,11.497456550598145
453,4.313228607177734,2.3115108013153076,11.49598503112793
454,4.28561544418335,2.2873406410217285,11.494248390197754
455,4.2580413818359375,2.263439655303955,11.492241859436035
456,4.230503559112549,2.2397942543029785,11.489977836608887
457,4.203003883361816,2.216411590576172,11.487464904785156
458,4.175554275512695,2.1932966709136963,11.48470401763916
459,4.148158550262451,2.170438766479492,11.481705665588379
460,4.120806694030762,2.147838592529297,11.47846508026123
461,4.093513011932373,2.125494956970215,11.475000381469727
462,4.066274642944336,2.103407859802246,11.471309661865234
463,4.039097785949707,2.081571102142334,11.467405319213867
464,4.011985778808594,2.0599865913391113,11.463285446166992
465,3.9849419593811035,2.0386555194854736,11.458964347839355
466,3.9579639434814453,2.017570972442627,11.454440116882324
467,3.93105411529541,1.9967334270477295,11.449710845947266
468,3.9042205810546875,1.9761415719985962,11.444793701171875
469,3.877464771270752,1.9557921886444092,11.439696311950684
470,3.850785255432129,1.935679316520691,11.43441390991211
471,3.8241872787475586,1.9158122539520264,11.428951263427734
472,3.7976760864257812,1.8961760997772217,11.42332649230957
473,3.7712454795837402,1.8767800331115723,11.417527198791504
474,3.744898796081543,1.8576077222824097,11.411564826965332
475,3.718641996383667,1.838667631149292,11.405452728271484
476,3.6924760341644287,1.819957971572876,11.39918041229248
477,3.66640567779541,1.801473617553711,11.39276123046875
478,3.640429735183716,1.7832099199295044,11.38619613647461
