2.2466540336608887,-3.5845234394073486,-2.1326868534088135,-0.7810872197151184,-1.30301034450531,0.4577615261077881,5.426520824432373,-2.4896292686462402,2.1308798789978027,3.174596071243286,5.751981258392334,-1.8407515287399292,-0.8392970561981201,1.1585525274276733,6.574868679046631,1.4261863231658936,0.08907785266637802,3.0500311851501465,4.958159923553467,2.522782564163208,1.9506100416183472,3.2281405925750732,3.8751866817474365,3.3928232192993164,2.943716526031494,2.528881072998047,1.6851998567581177,1.0070245265960693,0.9061505198478699,1.1975058317184448,2.095435857772827,3.79152512550354
2.2454893589019775,-3.5853090286254883,-2.1319527626037598,-0.7813661098480225,-1.3029180765151978,0.4583643972873688,5.426364898681641,-2.4900636672973633,2.1312670707702637,3.176453113555908,5.751550674438477,-1.8423954248428345,-0.8384159207344055,1.1588801145553589,6.575534343719482,1.4258078336715698,0.08907365053892136,3.0504722595214844,4.9589362144470215,2.5227296352386475,1.9506592750549316,3.228628396987915,3.8757638931274414,3.393054723739624,2.9437777996063232,2.528917074203491,1.6851900815963745,1.0070912837982178,0.9063572883605957,1.1978662014007568,2.0960869789123535,3.7921793460845947
2.244281053543091,-3.5860750675201416,-2.1311838626861572,-0.7816523313522339,-1.3028168678283691,0.459026962518692,5.4261603355407715,-2.4905598163604736,2.13165545463562,3.1783607006073,5.7510857582092285,-1.8441097736358643,-0.8375042676925659,1.1591849327087402,6.576197147369385,1.4254294633865356,0.08903426676988602,3.050889015197754,4.959741115570068,2.5226781368255615,1.9506783485412598,3.2291131019592285,3.8763740062713623,3.3932855129241943,2.943798780441284,2.5289430618286133,1.6852163076400757,1.0071868896484375,0.9065774083137512,1.1982488632202148,2.0967788696289062,3.79286527633667
2.243114948272705,-3.5868568420410156,-2.1304428577423096,-0.7819315791130066,-1.3027188777923584,0.45965704321861267,5.425991058349609,-2.4910216331481934,2.1320321559906006,3.180236577987671,5.750649929046631,-1.845768928527832,-0.8365941643714905,1.1595473289489746,6.5768561363220215,1.425040602684021,0.08903806656599045,3.051326036453247,4.960517406463623,2.522648572921753,1.9507246017456055,3.2295751571655273,3.876944065093994,3.3935461044311523,2.9438626766204834,2.528947591781616,1.6852121353149414,1.0072908401489258,0.9068006873130798,1.198612928390503,2.097433567047119,3.7935266494750977
2.2419309616088867,-3.587613582611084,-2.1297097206115723,-0.782209038734436,-1.3026294708251953,0.4602627158164978,5.425821781158447,-2.491461753845215,2.1324241161346436,3.182103157043457,5.75019645690918,-1.8474496603012085,-0.8357043862342834,1.1598371267318726,6.57752799987793,1.4246481657028198,0.08898388594388962,3.0517280101776123,4.961330413818359,2.52262806892395,1.9507482051849365,3.2300384044647217,3.877526044845581,3.3937954902648926,2.943920612335205,2.5289621353149414,1.6851962804794312,1.0073765516281128,0.9070323705673218,1.1990000009536743,2.0981109142303467,3.794184923171997
2.2407639026641846,-3.588391065597534,-2.1289775371551514,-0.7824841737747192,-1.3025338649749756,0.46086740493774414,5.425662994384766,-2.491895914077759,2.1328060626983643,3.1839542388916016,5.749763011932373,-1.8491010665893555,-0.8348212838172913,1.1601592302322388,6.57819128036499,1.424264669418335,0.08897813409566879,3.0521745681762695,4.9621148109436035,2.522541046142578,1.950771689414978,3.230534553527832,3.878154754638672,3.3940465450286865,2.9439308643341064,2.5289461612701416,1.6852095127105713,1.0075008869171143,0.9072684049606323,1.1993706226348877,2.098766803741455,3.79483962059021
2.2395644187927246,-3.5891551971435547,-2.1282243728637695,-0.7827661037445068,-1.302436351776123,0.46151235699653625,5.425472736358643,-2.4923760890960693,2.133190631866455,3.1858417987823486,5.7493062019348145,-1.8507927656173706,-0.8339160084724426,1.1604702472686768,6.578859329223633,1.4238892793655396,0.0889318436384201,3.0525765419006348,4.962915897369385,2.52253794670105,1.9508163928985596,3.2310030460357666,3.878718852996826,3.394277811050415,2.9439990520477295,2.5289909839630127,1.6852037906646729,1.0075680017471313,0.9074831604957581,1.1997541189193726,2.099456548690796,3.7955195903778076
2.238368511199951,-3.589926242828369,-2.127479314804077,-0.7830471396446228,-1.3023439645767212,0.4621323347091675,5.425300121307373,-2.4928290843963623,2.1335747241973877,3.187734365463257,5.748854637145996,-1.8524624109268188,-0.833010196685791,1.160827398300171,6.579516410827637,1.4234834909439087,0.08895523846149445,3.053044319152832,4.963697910308838,2.5224478244781494,1.9508483409881592,3.231494188308716,3.8793141841888428,3.394516706466675,2.944049596786499,2.5290093421936035,1.685190200805664,1.0076504945755005,0.9077112674713135,1.200137734413147,2.1001334190368652,3.796182155609131
2.2371938228607178,-3.5906949043273926,-2.1267333030700684,-0.7833272218704224,-1.3022459745407104,0.4627717137336731,5.425115585327148,-2.4933042526245117,2.1339564323425293,3.1896088123321533,5.7484049797058105,-1.8541353940963745,-0.8321099877357483,1.161152720451355,6.5801849365234375,1.4231081008911133,0.08893021196126938,3.0534653663635254,4.964476108551025,2.5224108695983887,1.950899362564087,3.231982469558716,3.879901885986328,3.394745111465454,2.9440815448760986,2.5290303230285645,1.6852165460586548,1.0077598094940186,0.9079329371452332,1.2005048990249634,2.1007959842681885,3.796847105026245
2.2360103130340576,-3.591456890106201,-2.125993251800537,-0.7836053371429443,-1.302151083946228,0.4633975028991699,5.4249396324157715,-2.493765115737915,2.13434100151062,3.1914865970611572,5.747955799102783,-1.855800986289978,-0.8312146663665771,1.1614826917648315,6.580846309661865,1.4227335453033447,0.0889165997505188,3.0538949966430664,4.965255260467529,2.522369384765625,1.9509471654891968,3.232471227645874,3.8804900646209717,3.3949732780456543,2.9441189765930176,2.529054641723633,1.6852270364761353,1.0078485012054443,0.9081498980522156,1.2008793354034424,2.101468086242676,3.797511577606201
2.2348732948303223,-3.5922319889068604,-2.1252777576446533,-0.7838714122772217,-1.3020551204681396,0.4640016257762909,5.424778461456299,-2.494197130203247,2.1347250938415527,3.1933462619781494,5.747509956359863,-1.8574658632278442,-0.8303347826004028,1.1617857217788696,6.58151388168335,1.4223496913909912,0.08888430148363113,3.054314136505127,4.966060161590576,2.522338390350342,1.9509745836257935,3.232935905456543,3.881070137023926,3.3952229022979736,2.9441747665405273,2.529069423675537,1.6852281093597412,1.0079514980316162,0.9083746075630188,1.201236605644226,2.102102518081665,3.7981491088867188
2.2336790561676025,-3.592993974685669,-2.1245245933532715,-0.784155011177063,-1.3019579648971558,0.46464604139328003,5.424589157104492,-2.494678497314453,2.1351048946380615,3.195241689682007,5.747049808502197,-1.8591524362564087,-0.8294106125831604,1.1621415615081787,6.582176685333252,1.421938180923462,0.08888214826583862,3.0547592639923096,4.96684455871582,2.522258758544922,1.9510093927383423,3.233440637588501,3.8816840648651123,3.395447015762329,2.9441919326782227,2.5290892124176025,1.6852505207061768,1.0080524682998657,0.9085978865623474,1.201614499092102,2.10278058052063,3.7988195419311523
2.2324724197387695,-3.5937628746032715,-2.123764991760254,-0.784439206123352,-1.3018594980239868,0.46529296040534973,5.424393177032471,-2.495159387588501,2.1354830265045166,3.197134494781494,5.746580123901367,-1.8608500957489014,-0.828491747379303,1.162470817565918,6.582837104797363,1.4215344190597534,0.0888492539525032,3.055176019668579,4.967653274536133,2.5222222805023193,1.951029658317566,3.23390793800354,3.882272481918335,3.395692825317383,2.944240093231201,2.529107093811035,1.6852492094039917,1.0081396102905273,0.9088180065155029,1.2019920349121094,2.1034610271453857,3.7994933128356934
2.2312772274017334,-3.5945301055908203,-2.1230220794677734,-0.7847191691398621,-1.3017668724060059,0.4659174978733063,5.424217700958252,-2.495619058609009,2.135866165161133,3.1990256309509277,5.746123790740967,-1.8625221252441406,-0.8275924324989319,1.1628141403198242,6.583499431610107,1.4211682081222534,0.08885923773050308,3.0556280612945557,4.968417167663574,2.5221545696258545,1.951084017753601,3.2344024181365967,3.8828577995300293,3.395927667617798,2.9442951679229736,2.5291318893432617,1.6852389574050903,1.0082199573516846,0.909042239189148,1.2023742198944092,2.104140520095825,3.8001608848571777
2.230111837387085,-3.59529709815979,-2.1222896575927734,-0.7849932312965393,-1.301670789718628,0.4665505588054657,5.424029350280762,-2.4960875511169434,2.1362485885620117,3.200913190841675,5.745655536651611,-1.8642185926437378,-0.8266820907592773,1.1631258726119995,6.584167957305908,1.4207687377929688,0.08880618214607239,3.056027889251709,4.96923303604126,2.5221364498138428,1.951097011566162,3.234856367111206,3.883455753326416,3.396195888519287,2.9443328380584717,2.5291221141815186,1.6852489709854126,1.0083404779434204,0.9092740416526794,1.202742338180542,2.104795217514038,3.8008127212524414
2.228893518447876,-3.5960707664489746,-2.121530294418335,-0.7852806448936462,-1.301576852798462,0.46716639399528503,5.423861503601074,-2.4965388774871826,2.1366257667541504,3.202775239944458,5.745203971862793,-1.8658829927444458,-0.8257793188095093,1.1634646654129028,6.584829330444336,1.4203537702560425,0.08879318833351135,3.056462049484253,4.970038890838623,2.5220768451690674,1.9511157274246216,3.2353386878967285,3.884063959121704,3.3964340686798096,2.9443554878234863,2.5291333198547363,1.6852622032165527,1.0084363222122192,0.9094966053962708,1.2031235694885254,2.1054811477661133,3.801488161087036
2.2277204990386963,-3.596832275390625,-2.120795726776123,-0.7855544686317444,-1.301478385925293,0.46780744194984436,5.423671245574951,-2.497013807296753,2.1370012760162354,3.20467209815979,5.7447404861450195,-1.8675652742385864,-0.8248576521873474,1.1638280153274536,6.585486888885498,1.4199568033218384,0.08880806714296341,3.0569193363189697,4.970811367034912,2.5219974517822266,1.9511631727218628,3.235837697982788,3.8846499919891357,3.396656036376953,2.944406747817993,2.5291690826416016,1.6852619647979736,1.0085171461105347,0.9097133278846741,1.2034929990768433,2.106142282485962,3.8021435737609863
2.2265267372131348,-3.597590446472168,-2.120049238204956,-0.7858332991600037,-1.3013815879821777,0.46843424439430237,5.423496246337891,-2.497474431991577,2.137378215789795,3.2065324783325195,5.74428653717041,-1.8692342042922974,-0.8239681720733643,1.1641342639923096,6.58615255355835,1.419590950012207,0.08876530826091766,3.057326078414917,4.971604347229004,2.5219736099243164,1.9511967897415161,3.23630952835083,3.8852436542510986,3.3969054222106934,2.9444420337677,2.5291709899902344,1.6852678060531616,1.008625864982605,0.9099485278129578,1.2038779258728027,2.1068224906921387,3.802809953689575
2.2253479957580566,-3.5983541011810303,-2.1193201541900635,-0.7861072421073914,-1.3012893199920654,0.4690485894680023,5.423324108123779,-2.4979255199432373,2.137758731842041,3.2083990573883057,5.743837356567383,-1.8708865642547607,-0.8230822682380676,1.164473056793213,6.586812973022461,1.4191882610321045,0.08877109736204147,3.0577778816223145,4.972393989562988,2.5218968391418457,1.9512286186218262,3.2368004322052,3.8858370780944824,3.39713716506958,2.944490909576416,2.529201030731201,1.6852625608444214,1.008702278137207,0.9101658463478088,1.2042514085769653,2.107487916946411,3.80346417427063
2.2241742610931396,-3.599113941192627,-2.1185808181762695,-0.7863836288452148,-1.3011921644210815,0.4696844220161438,5.423140048980713,-2.498399019241333,2.1381330490112305,3.2102792263031006,5.743373394012451,-1.8725650310516357,-0.8221672177314758,1.1648162603378296,6.587478160858154,1.418799877166748,0.08874618262052536,3.0581936836242676,4.973178386688232,2.521881580352783,1.951283574104309,3.237278699874878,3.8864076137542725,3.3973634243011475,2.9445383548736572,2.529232978820801,1.6852819919586182,1.0088008642196655,0.910382866859436,1.2046163082122803,2.1081480979919434,3.804121494293213
2.2229862213134766,-3.5998775959014893,-2.117842197418213,-0.78666090965271,-1.3010975122451782,0.47030767798423767,5.422959327697754,-2.4988560676574707,2.138514995574951,3.2121622562408447,5.742903709411621,-1.8742538690567017,-0.8212613463401794,1.165137767791748,6.5881428718566895,1.4184030294418335,0.08871899545192719,3.058619976043701,4.9739837646484375,2.5218288898468018,1.9513055086135864,3.23775577545166,3.8870065212249756,3.3976104259490967,2.9445791244506836,2.5292413234710693,1.6852821111679077,1.0088993310928345,0.9106104969978333,1.204992413520813,2.1088171005249023,3.804781436920166
2.221789836883545,-3.6006436347961426,-2.1171000003814697,-0.7869404554367065,-1.3010026216506958,0.47093212604522705,5.4227752685546875,-2.4993183612823486,2.138899326324463,3.214036226272583,5.742440223693848,-1.8759275674819946,-0.8203839659690857,1.1654306650161743,6.588809013366699,1.4180593490600586,0.08868098258972168,3.0590310096740723,4.9747633934021,2.5217931270599365,1.9513440132141113,3.2382354736328125,3.8876090049743652,3.3978610038757324,2.9446065425872803,2.529233694076538,1.6852878332138062,1.0090144872665405,0.9108476638793945,1.2053732872009277,2.109488010406494,3.80543851852417
2.220604419708252,-3.6013970375061035,-2.116356611251831,-0.7872174382209778,-1.3009049892425537,0.4715753197669983,5.422590732574463,-2.4997973442077637,2.1392674446105957,3.2159183025360107,5.741975784301758,-1.8776049613952637,-0.8194551467895508,1.165802001953125,6.589469909667969,1.417637825012207,0.08868422359228134,3.0594797134399414,4.975556373596191,2.5217223167419434,1.951378583908081,3.238726854324341,3.888192892074585,3.3980791568756104,2.944659471511841,2.529285430908203,1.6852967739105225,1.0090837478637695,0.911054253578186,1.2057440280914307,2.1101620197296143,3.806105852127075
2.219409704208374,-3.6021549701690674,-2.1156165599823,-0.7874950766563416,-1.3008122444152832,0.4721950888633728,5.422408580780029,-2.500253438949585,2.1396429538726807,3.2177908420562744,5.7415080070495605,-1.8792904615402222,-0.8185515403747559,1.166117787361145,6.5901360511779785,1.417258858680725,0.08864402025938034,3.059889316558838,4.976355075836182,2.521698236465454,1.9514057636260986,3.239184856414795,3.8887839317321777,3.398352861404419,2.9447081089019775,2.5292656421661377,1.6852836608886719,1.0091986656188965,0.9112952947616577,1.2061275243759155,2.110837697982788,3.8067662715911865
2.2182202339172363,-3.602916717529297,-2.1148788928985596,-0.7877700924873352,-1.30071222782135,0.47284653782844543,5.422211170196533,-2.500741958618164,2.1400160789489746,3.2196898460388184,5.741034984588623,-1.8809733390808105,-0.8176351189613342,1.1664727926254272,6.59079122543335,1.4168683290481567,0.0886489748954773,3.0603363513946533,4.977132797241211,2.5216269493103027,1.9514474868774414,3.239682197570801,3.889378070831299,3.3985726833343506,2.944746732711792,2.5293002128601074,1.685292363166809,1.009284496307373,0.9115180969238281,1.2065064907073975,2.1115102767944336,3.8074254989624023
2.217033624649048,-3.603685140609741,-2.114124059677124,-0.7880517840385437,-1.3006136417388916,0.47348278760910034,5.42202615737915,-2.5012152194976807,2.140392541885376,3.2215702533721924,5.740567684173584,-1.8826384544372559,-0.8167242407798767,1.1668341159820557,6.591452121734619,1.4164358377456665,0.08865136653184891,3.060784101486206,4.977926254272461,2.5215442180633545,1.9514777660369873,3.240196943283081,3.8900086879730225,3.398780107498169,2.9447271823883057,2.529323101043701,1.6853586435317993,1.009398341178894,0.9117189049720764,1.206856608390808,2.1121654510498047,3.808089256286621
2.2158684730529785,-3.6044366359710693,-2.113414764404297,-0.7883190512657166,-1.3005223274230957,0.4740675091743469,5.421876430511475,-2.5016331672668457,2.1407651901245117,3.2233965396881104,5.740120887756348,-1.8842917680740356,-0.8158501386642456,1.1671268939971924,6.592121601104736,1.4160727262496948,0.08860748261213303,3.061192274093628,4.978724479675293,2.5215225219726562,1.9515135288238525,3.2406575679779053,3.8905725479125977,3.3990302085876465,2.944805383682251,2.5293431282043457,1.685333013534546,1.0094865560531616,0.9119552373886108,1.2072365283966064,2.112823963165283,3.8087270259857178
2.2146408557891846,-3.6051907539367676,-2.1126554012298584,-0.7886037230491638,-1.3004285097122192,0.4747140109539032,5.421669960021973,-2.5021204948425293,2.1411490440368652,3.2253100872039795,5.739628314971924,-1.8860061168670654,-0.8149417638778687,1.167434573173523,6.592783451080322,1.4157041311264038,0.0885666087269783,3.0616040229797363,4.979528427124023,2.521484136581421,1.9515299797058105,3.2411253452301025,3.8911802768707275,3.3992886543273926,2.9448347091674805,2.5293381214141846,1.6853342056274414,1.0095908641815186,0.9121923446655273,1.2076306343078613,2.113520383834839,3.8094000816345215
2.2134346961975098,-3.6059513092041016,-2.1119093894958496,-0.7888839244842529,-1.30033278465271,0.47535404562950134,5.421480655670166,-2.5025994777679443,2.141510248184204,3.227198600769043,5.739153861999512,-1.8876863718032837,-0.8139961361885071,1.1678301095962524,6.59344482421875,1.4152613878250122,0.08857239782810211,3.0620458126068115,4.980312824249268,2.521436929702759,1.9515842199325562,3.241612195968628,3.891742706298828,3.3995158672332764,2.9449119567871094,2.529372215270996,1.685304045677185,1.009657382965088,0.9124154448509216,1.2080140113830566,2.1142022609710693,3.8100662231445312
2.2122316360473633,-3.606715202331543,-2.1111581325531006,-0.7891656756401062,-1.3002361059188843,0.4759863317012787,5.421297073364258,-2.5030698776245117,2.1418893337249756,3.2290639877319336,5.738692760467529,-1.889341115951538,-0.8131170868873596,1.1681475639343262,6.594107151031494,1.4149079322814941,0.08855652809143066,3.062476873397827,4.9810895919799805,2.5213875770568848,1.9516268968582153,3.2420945167541504,3.89233136177063,3.3997530937194824,2.944955348968506,2.5293943881988525,1.6853104829788208,1.0097459554672241,0.912632942199707,1.208388090133667,2.114877223968506,3.81073260307312
2.2110579013824463,-3.6074609756469727,-2.11043381690979,-0.7894344329833984,-1.3001418113708496,0.47661760449409485,5.421102046966553,-2.5035393238067627,2.142270803451538,3.2309610843658447,5.738204479217529,-1.8910402059555054,-0.8122195601463318,1.168453335762024,6.594769477844238,1.414528250694275,0.08851666003465652,3.0628883838653564,4.981890678405762,2.521343946456909,1.9516490697860718,3.2425756454467773,3.8929443359375,3.399991989135742,2.9449665546417236,2.5294013023376465,1.6853461265563965,1.009866714477539,0.9128598570823669,1.2087572813034058,2.1155359745025635,3.811378240585327
2.2098445892333984,-3.6082348823547363,-2.109679698944092,-0.7897171378135681,-1.3000450134277344,0.47723841667175293,5.420932292938232,-2.503995656967163,2.1426334381103516,3.232821464538574,5.737744331359863,-1.8927028179168701,-0.8113011121749878,1.1688181161880493,6.595431804656982,1.4141322374343872,0.08851885050535202,3.0633296966552734,4.982666969299316,2.52130389213562,1.9517138004302979,3.243065595626831,3.8934998512268066,3.400210380554199,2.9450416564941406,2.5294411182403564,1.6853208541870117,1.0099294185638428,0.9130754470825195,1.2091350555419922,2.11621356010437,3.812042713165283
2.208674669265747,-3.6089706420898438,-2.108952760696411,-0.7899850606918335,-1.2999449968338013,0.4778859615325928,5.420736312866211,-2.5044829845428467,2.143000364303589,3.234703779220581,5.737268924713135,-1.894370198249817,-0.8103788495063782,1.1691941022872925,6.596088886260986,1.413676381111145,0.08852341771125793,3.063779354095459,4.983484745025635,2.521205186843872,1.951692819595337,3.243535041809082,3.8941493034362793,3.4004878997802734,2.945038080215454,2.5294084548950195,1.685351848602295,1.0100756883621216,0.9133211374282837,1.2095131874084473,2.1168782711029053,3.8126938343048096
2.2074646949768066,-3.6097300052642822,-2.108212947845459,-0.7902666926383972,-1.2998566627502441,0.4784848988056183,5.420571327209473,-2.50492000579834,2.1433706283569336,3.2365474700927734,5.7368035316467285,-1.8960379362106323,-0.8094807863235474,1.1695126295089722,6.5967559814453125,1.4132821559906006,0.08848901838064194,3.0641987323760986,4.984280586242676,2.5211658477783203,1.951744794845581,3.2440333366394043,3.8947203159332275,3.4006869792938232,2.9450933933258057,2.529468536376953,1.6853502988815308,1.010130524635315,0.9135254621505737,1.2098901271820068,2.1175613403320312,3.8133599758148193
2.2062666416168213,-3.6104800701141357,-2.1074764728546143,-0.7905436158180237,-1.2997608184814453,0.4791207015514374,5.420377254486084,-2.505396842956543,2.143752098083496,3.2384300231933594,5.736328601837158,-1.8977065086364746,-0.80860835313797,1.1698178052902222,6.597418785095215,1.41294527053833,0.08847188204526901,3.0646286010742188,4.985050201416016,2.5211215019226074,1.951799750328064,3.244521379470825,3.8953020572662354,3.400926351547241,2.9451472759246826,2.529481887817383,1.685337781906128,1.0102248191833496,0.9137585163116455,1.210273265838623,2.1182360649108887,3.8140149116516113
2.2050702571868896,-3.611245632171631,-2.1067311763763428,-0.790820837020874,-1.2996653318405151,0.4797579050064087,5.420185565948486,-2.505871534347534,2.144120454788208,3.2403385639190674,5.735830307006836,-1.8994232416152954,-0.8076637983322144,1.1701713800430298,6.598083019256592,1.4125404357910156,0.08843901008367538,3.0650408267974854,4.985851764678955,2.5210933685302734,1.9518250226974487,3.244981288909912,3.895888566970825,3.4011831283569336,2.9451968669891357,2.5294899940490723,1.6853400468826294,1.0103224515914917,0.9139790534973145,1.2106404304504395,2.1188981533050537,3.8146703243255615
2.203880786895752,-3.6119866371154785,-2.105994462966919,-0.7910934090614319,-1.2995661497116089,0.4804065227508545,5.41998815536499,-2.5063605308532715,2.1444859504699707,3.242217540740967,5.73535680770874,-1.9010910987854004,-0.8067528009414673,1.1705321073532104,6.598739147186279,1.4121215343475342,0.08843699842691422,3.0654799938201904,4.986649990081787,2.5210301876068115,1.9518451690673828,3.245462417602539,3.8965017795562744,3.4014313220977783,2.9452128410339355,2.529482126235962,1.6853612661361694,1.010452389717102,0.9142231345176697,1.2110251188278198,2.1195738315582275,3.815326690673828
2.202699661254883,-3.6127419471740723,-2.1052772998809814,-0.7913645505905151,-1.2994756698608398,0.48100024461746216,5.419826030731201,-2.5067923069000244,2.14485502243042,3.2440600395202637,5.734888076782227,-1.902746319770813,-0.8058562874794006,1.1708605289459229,6.599405288696289,1.4117283821105957,0.08841139823198318,3.065903425216675,4.9874467849731445,2.5209827423095703,1.9518765211105347,3.245939016342163,3.897088050842285,3.4016711711883545,2.9452619552612305,2.5294995307922363,1.6853561401367188,1.0105412006378174,0.9144443273544312,1.2113951444625854,2.120232343673706,3.815969228744507
2.2014851570129395,-3.613508939743042,-2.104506731033325,-0.7916488647460938,-1.2993720769882202,0.48169341683387756,5.419592380523682,-2.5073256492614746,2.14521861076355,3.24601149559021,5.734375953674316,-1.9044815301895142,-0.804893434047699,1.1712465286254883,6.600059509277344,1.4113163948059082,0.08841326832771301,3.066343069076538,4.988229274749756,2.5209386348724365,1.9519330263137817,3.246433734893799,3.897656202316284,3.401874542236328,2.9453139305114746,2.5295588970184326,1.685377597808838,1.0106136798858643,0.914643406867981,1.2117595672607422,2.120908737182617,3.8166451454162598
