traj,x,y,z
672,4.26596737,5.48962402,8.7346344
673,4.27343178,5.51821756,8.73537827
674,12.7828264,5.304842,30.6902103
675,4.28734159,5.57352734,8.73700142
676,4.29379511,5.6002593,8.7378664
677,4.29991817,5.62638283,8.73875618
678,-2.20572257,-3.47113991,11.2385063
679,-4.96968412,-6.62412643,13.9258604
680,4.31633759,5.70116043,8.7415123
681,4.32117176,5.72490501,8.74243832
682,4.3256917,5.74807453,8.74335575
683,-1.86920559,-2.95705771,11.4089489
684,4.33379936,5.79269505,8.74513817
685,-7.04079628,-8.46033669,16.2689629
686,4.34068871,5.83507156,8.74682331
687,-6.40728092,-7.87357426,15.6870041
688,-1.24023604,-2.08631563,11.0247135
689,4.34880257,5.89453077,8.74909401
690,4.46952152,6.07359123,8.84172153
691,4.35277081,5.93149996,8.75039005
692,4.35433483,5.9492054,8.7509613
693,4.35562325,5.96639442,8.75148106
694,4.35663986,5.9830761,8.75194836
695,4.35738897,5.99925709,8.75235558
696,4.35787296,6.01494169,8.75270176
697,4.35809517,6.03013706,8.75298691
698,4.35806417,6.0448513,8.75321579
699,4.35777855,6.05908728,8.75337124
700,4.35724497,6.07285118,8.75346756
701,4.35646486,6.08615065,8.75349426
702,4.35544491,6.09899139,8.75345612
703,4.35418892,6.11137962,8.75335217
704,4.35269356,6.12331486,8.75317287
705,4.35097313,6.13481426,8.75292778
706,4.34902716,6.14588118,8.75261497
707,4.34686184,6.15652132,8.75224113
708,4.34447336,6.16673374,8.75179005
709,4.34187412,6.17653465,8.75127125
710,4.33906412,6.18592548,8.75068569
711,4.33605099,6.19491386,8.75004196
712,4.3328352,6.20350456,8.74932384
713,2.93496752,3.78256178,11.9994698
714,4.32580471,6.21951485,8.74768543
715,7.00475407,9.92890072,10.6462326
716,4.31801939,6.23402071,8.74580097
717,-3.87549305,-5.20703793,12.2646112
718,4.30949688,6.24705887,8.74366188
719,4.304986,6.25306606,8.74252129
720,4.30027771,6.25869036,8.74128914
721,4.29541349,6.26399231,8.74001789
722,-6.44705105,-7.88056755,14.9844799
723,6.89338684,-18.4302292,96.254837
724,4.27984524,6.27791309,8.73586559
725,-2.71787786,-3.71799421,11.2653351
726,6.74944115,6.7425828,21.0205765
727,1.40644813,0.0420613289,50.1075363
728,-5.01896763,-6.46936369,13.1794958
729,4.25088501,6.29490566,8.72794819
730,-207.770462,-23.2168579,32.526123
731,4.23832464,6.29967308,8.72446537
732,-3.38660622,-4.53235722,11.6269474
733,4.22524118,6.30334663,8.72081661
734,4.21851492,6.3047924,8.71893787
735,-3.86573076,-5.14552927,11.762804
736,4.20470619,6.30692863,8.71507359
737,4.19762516,6.30762577,8.71308708
738,4.19043636,6.30808926,8.71107292
739,4.18313313,6.30831718,8.70902157
740,4.17572832,6.30832195,8.70694923
741,4.16821623,6.30810165,8.70483875
742,-2.62361145,-7.11318302,17.3047123
743,4.15289116,6.30701828,8.70054722
744,2.74354053,3.83538818,15.9338894
745,2.6954093,7.48167133,20.3349533
746,5.34341526,7.04568529,11.0190659
747,-4.69961977,-5.58822298,14.4170694
748,1.25741947,1.92106569,12.3861599
749,-1.64230645,-2.10548878,10.4302797
750,4.09629869,6.29694939,8.68474102
751,2.69855046,2.26883221,8.33255863
752,-4.09987068,-5.28563213,11.8981924
753,4.04311228,6.26336288,8.64834404
754,0.413724184,-1.56693006,9.49311733
755,4.01281738,3.01249409,11.4140797
756,4.04444122,6.28131104,8.67030239
757,-4.76673794,-6.05273199,12.7050934
758,-9.82487488,-10.5013199,18.3263245
759,4.0174284,6.27128983,8.66276646
760,-2.49887991,-3.20637417,10.7285566
761,3.99902654,6.26383305,8.65761471
762,3.76908684,6.03512859,8.43667507
763,2.36838174,1.77140713,8.1676054
764,5.76326275,10.089901,20.8566628
765,20.0660038,23.2298813,34.9012871
766,-6.16015673,-7.54844952,14.0168028
767,6.26008987,6.41059828,23.3729668
768,4.23679924,1.42972946,24.6006851
769,-9.87339973,-18.6084442,26.6210823
770,-1.0411371,-1.09276676,10.1957521
771,-3.89989042,-4.98146868,11.6157999
772,3.892133,6.21214914,8.62701416
773,-4.21672964,-5.36323547,11.8906021
774,-4.61968088,-5.74819708,15.0015154
775,4.37973833,11.2753572,25.059742
776,3.84065008,3.81371427,9.79213524
777,4.21573973,5.97323418,15.0976753
778,3.82946277,6.17627621,8.6081419
779,3.75918007,3.24895716,10.170373
780,3.80781388,6.16305399,8.60140514
781,3.79683185,6.15618801,8.59793568
782,3.78575397,6.14916277,8.59440994
783,-2.16966319,-2.49106503,10.1072311
784,4.38419342,3.56694317,11.7754383
785,4.60021019,6.34950399,16.7059345
786,2.22138381,0.560750127,11.5663671
787,5.22510052,7.6036396,10.5627012
788,-4.57280731,-5.87249994,15.0212898
789,-1.31734276,1.02652919,12.050765
790,-1.61475968,0.813831747,12.7082062
791,-1.16632438,-2.91984224,6.82432652
792,4.97081804,1.38882565,19.9883633
793,-4.48301935,-6.14737034,15.077487
794,3.64353561,6.05023575,8.54569912
795,-0.88946116,0.274833381,8.32061005
796,-0.617210627,1.00120294,9.07902336
797,4.15110588,3.62805176,10.9376183
798,-10.5498219,-15.9887772,27.7346439
799,5.66865063,6.05785751,55.8668251
800,-3.68950891,-3.65128303,9.90649033
801,1.08773041,1.82627916,16.7909164
802,-0.162840962,-1.41884363,6.89228868
803,-9.58147049,-9.79461861,17.868557
804,3.5091083,5.94321966,8.49357224
805,3.49469805,5.931036,8.48764324
806,-4.07059336,-6.2240243,14.8741646
807,0.392008543,-1.94436669,10.9902973
808,-10.3561411,-8.66519928,53.6616707
809,3.59431219,2.36021805,12.2036886
810,3.04239106,5.98347092,10.017724
811,6.16825914,5.4757514,14.5409069
812,3.38809037,5.83695889,8.44194698
813,-0.445775509,-2.86661935,12.2482357
814,-0.387054682,-1.89859653,6.90936947
815,-2.49936247,-4.64321804,8.15039539
816,6.83025932,10.7207184,21.8149395
817,3.18648529,6.55547762,11.9141855
818,-9.86930656,-10.5301018,19.3043365
819,-4.06416655,-3.92702627,14.6674747
820,1.38228822,1.9313463,6.59816551
821,3.52763438,6.83614635,11.5117474
822,-3.87822509,-5.21304417,10.6549444
823,-2.30201983,-4.95928383,13.5068283
824,3.17748809,5.63271332,8.34386635
825,3.15806389,5.61277533,8.33442307
826,4.01156807,5.56681681,7.98897409
827,4.62617874,6.1206274,21.6887207
828,1.2412765,2.71772122,11.2052307
829,0.185036659,-2.36796641,11.5576639
830,-4.83717918,-5.91223145,12.0529861
831,4.5300312,3.64319229,12.7383289
832,-4.43468571,1.97872281,27.304821
833,11.5318775,15.6688728,29.9957695
834,0.373328537,0.292566478,16.0399323
835,3.61881733,6.36212158,8.77561092
836,-8.64123154,-9.79952431,16.29496
837,8.15594387,1.40160561,29.6156502
838,3.92703485,3.54449034,10.6714544
839,2.84781194,5.27313757,8.17872906
840,0.995539188,-1.01076663,12.1785107
841,2.79671144,5.21380043,8.15267086
842,-3.79871893,-4.48712397,11.3056879
843,9.02318287,9.70497894,25.1990814
844,-1.29499841,-3.47176266,8.74675179
845,4.38275003,7.83393764,12.4087524
846,13.8960171,14.7010031,15.2524185
847,-1.96320152,-4.31010818,8.86005688
848,5.07667112,9.01936913,15.4715071
849,-8.74649811,-4.56856585,19.4653702
850,-5.79031944,-9.89668274,16.6488609
851,8.76852512,9.3801918,15.2522383
852,3.74358487,8.84137058,24.1088181
853,6.4609642,8.40614605,13.7960806
854,5.47203732,10.342103,19.765667
855,4.08386612,7.36030579,11.7916412
856,3.17097974,2.84880352,21.4799461
857,-2.17026424,-0.329517782,14.6789122
858,-5.68573666,-6.80407953,12.9676514
859,4.81195307,4.24026012,12.5867691
860,6.52952957,8.52630997,13.9252853
861,9.04763508,9.81667137,20.9345894
862,5.69837284,10.5424194,20.3171005
863,6.16597271,6.44203949,14.26402
864,2.2508707,1.72930193,8.40416145
865,8.95284939,10.7812557,25.4144039
866,2.25938368,0.653666854,12.601222
867,3.86724854,3.5538733,10.6641617
868,3.0782094,2.76665616,8.15296268
869,0.917342305,2.15569448,7.30206585
870,3.01948357,-18.2694664,117.208252
871,2.71441841,1.24408305,12.7911196
872,1.66466045,3.73327136,7.6319375
873,-0.579648852,-1.66745162,16.0396862
874,-1.82505631,-2.26455164,13.7665539
875,4.56112766,7.73992538,11.5146246
876,2.40824127,3.35191846,16.2230721
877,3.31896949,3.01548624,9.78992271
878,-7.02744865,-10.6645823,17.4889965
879,6.03094578,-0.598373413,29.4382553
880,3.54167938,3.84184122,9.39137459
881,3.93029022,2.79690456,13.4052753
882,9.32155228,10.48946,26.1413593
883,5.58954573,1.57453823,22.8302689
884,-0.435016155,-2.08112144,7.27795029
885,6.68183136,9.49185181,11.4824305
886,0.476319313,-6.93536615,42.3350143
887,8.80268478,9.05547905,17.3295498
888,2.18386984,1.66551149,8.41426373
889,4.52290535,3.55796933,13.7581511
890,4.90296936,3.55653667,38.3593826
891,2.37853384,1.9211632,8.61862946
892,-0.807177544,2.26307154,14.4185677
893,3.23143506,0.533913016,16.7759991
894,23.3222275,6.79931259,27.3152008
895,1.45222819,4.09841824,10.2221069
896,9.69823265,10.5190287,19.2151527
897,5.05732155,4.57819176,13.218318
898,1.42368102,4.42054272,11.4942398
899,4.78242207,3.89666796,13.9943352
900,1.38246107,3.48636174,7.48533106
901,8.66273689,11.42906,25.7277641
902,8.69120121,7.49722958,27.0308132
903,-13.4278755,-8.26811886,22.9943237
904,2.49185634,2.16865206,17.9838905
905,4.11828661,4.96981239,8.63216305
906,9.46733093,3.88258839,29.27631
907,-1.09689713,-13.7561359,139.87117
908,5.23409653,4.63308525,13.9016886
909,4.70916986,3.78898001,14.1498699
910,23.1996269,10.9019394,49.0163651
911,3.27446508,7.43053722,36.6545639
912,-11.8911438,-8.47132683,24.1017475
913,13.2366505,11.1677551,23.0857887
914,4.03233671,3.8145566,11.1105633
915,0.615597963,2.90027261,10.9629431
916,2.78887224,2.47024703,9.15593719
917,2.65280676,2.30317044,8.9934864
918,3.91572332,8.00676441,15.6342201
919,7.47288656,7.86436272,15.5497494
920,-4.15446854,-2.58219385,15.8651333
921,5.27310038,4.7717514,13.8580351
922,4.85760021,8.53127384,13.7149763
923,5.26665783,4.57195187,14.392231
924,6.84670162,9.23368835,15.2000008
925,7.06808043,9.43577194,58.6827888
926,16.0619888,20.5658607,39.2202415
927,-11.2143822,34.2859879,111.986305
928,5.38877058,6.64701223,19.1736355
929,10.3796768,11.2679396,22.3280678
930,3.61257076,2.41192126,13.9686375
931,5.34123564,8.89004326,13.4611759
932,3.66316223,5.10098886,13.0671873
933,2.38408709,0.865624547,13.4878616
934,-7.05224466,-13.6707439,23.3135223
935,3.78407717,6.30457497,9.12037086
936,5.32683706,9.60899639,19.9100132
937,4.69773626,5.32176065,11.3825779
938,0.104472637,3.54711294,14.9212704
939,12.0411339,18.133873,36.8161201
940,1.85593581,5.37939548,13.3608065
941,5.56978703,5.79331493,14.3813629
942,3.47915983,3.78100634,9.72656822
943,4.88072681,10.1259441,28.7727451
944,5.46457481,4.89007854,14.5934925
945,0.618507862,4.15789032,14.7420769
946,3.97732449,3.83504057,11.0920258
947,-2.88296318,3.79045248,12.2125778
948,2.52345729,5.90606308,12.2397251
949,-1.04985571,2.89075136,18.4762859
950,1.5091362,5.14194155,14.2080669
951,2.60668039,5.95301151,12.0485106
952,7.30228853,7.66113281,15.9546347
953,-0.0554533005,-3.66979861,12.633419
954,0.596320868,-1.43193126,13.4944897
955,8.46196461,1.86078167,31.3630924
956,-3.63567138,-4.09008598,9.83389759
957,2.63089585,5.68684769,10.995615
958,-3.70658302,-4.18169403,9.93591022
959,-3.74129844,-4.22626448,9.98672962
960,-3.77552819,-4.27003002,10.0374126
961,-12.4522057,-13.6267519,18.63867
962,5.51280928,4.84870243,15.1449928
963,-3.78016353,-4.86027813,16.2287769
964,-5.25788307,1.74127722,31.1898117
965,3.5564909,4.10314846,8.68306065
966,4.56598711,4.40887594,12.3434887
967,2.8132081,6.40490055,13.0042858
968,-4.03337431,-4.59376812,10.4378548
969,2.8244319,2.60919857,9.30337143
970,-4.09377861,-4.66804457,10.5365353
971,8.69095421,9.95036411,20.5266571
972,2.11850929,5.9384594,14.5774021
973,-8.2709446,-6.82694244,64.2086105
974,2.83877802,5.90706635,11.0302925
975,-4.23847723,-4.84346533,10.7806921
976,-2.91045284,3.7610662,29.3280449
977,-4.29399872,-4.90981531,10.8773365
978,5.66840553,5.15951347,15.1150494
979,-1.64254975,-5.49955702,15.3454924
980,3.61068058,4.53551054,17.5870876
981,24.0849895,26.5106964,41.5666504
982,5.34456205,5.03897858,14.1567554
983,2.23953485,8.3378849,28.561451
984,2.8334024,6.67939043,14.217905
985,8.27115726,6.17878246,29.229002
986,5.6277442,5.21159697,14.906189
987,5.65745449,5.22582722,15.0008268
988,-3.93695712,-6.13387966,15.8152742
989,-2.72047329,-6.60664892,14.6584892
990,2.90484333,6.8005619,14.4340286
991,-2.56458473,-6.49421835,14.9846039
992,3.62085462,6.80230665,11.5029163
993,5.74002743,5.27023888,15.2901134
994,2.77768326,6.74056768,14.8536062
995,5.78138065,5.25383854,15.5311852
996,0.844558716,-0.774131179,10.8123283
997,-2.42388415,-7.20060635,24.8941841
998,5.02386379,4.8462553,13.4796057
999,4.17471266,4.15207863,11.587738
1000,5.49121475,5.18275309,14.5835791
1001,3.38987565,6.88425398,12.4757204
1002,-2.34995842,-6.38364506,15.6894951
1003,5.38618135,5.12023687,14.3444529
1004,3.46477008,7.17594385,13.3571358
1005,5.36994505,4.56720161,16.0225716
1006,8.61987495,12.3588314,27.4918194
1007,-53.9722099,-20.0515137,42.7419434
1008,2.67719674,1.42850423,14.6277552
1009,-3.84318924,-7.18256474,12.0725594
1010,5.50705862,4.73836231,16.1480331
1011,-5.83531189,-6.10332012,15.8990412
1012,5.53650904,9.39450645,15.2908039
1013,-53.1033707,18.1534119,57.5924377
1014,5.38603497,9.33548832,15.4261255
1015,0.311718106,-1.10720646,9.59516144
1016,3.4806478,4.50798607,19.9890518
1017,-5.83247566,-6.06901455,16.0349178
1018,-4.55516911,-3.56712055,15.3832912
1019,9.46893692,12.2932329,28.7003403
1020,8.98044014,5.02840042,23.4691448
1021,-15.088376,-15.8217955,25.5896397
1022,4.96443558,0.894001961,24.0166779
1023,-8.63412762,-1.76207161,42.6135826
