analysis,problem,algorithm,mode,transfers,setting_kind,setting,n,states,repeat,ms
states,lorenz96,euler,fixed,none,none,nan,131072,8,18,69.925380
states,lorenz96,euler,fixed,none,none,nan,131072,8,19,69.716967
states,lorenz96,euler,fixed,none,none,nan,131072,8,20,69.956258
states,lorenz96,euler,fixed,both,none,nan,131072,16,0,114.439849
states,lorenz96,euler,fixed,both,none,nan,131072,16,1,119.969087
states,lorenz96,euler,fixed,both,none,nan,131072,16,2,120.331901
states,lorenz96,euler,fixed,both,none,nan,131072,16,3,129.316817
states,lorenz96,euler,fixed,both,none,nan,131072,16,4,122.566432
states,lorenz96,euler,fixed,both,none,nan,131072,16,5,119.474322
states,lorenz96,euler,fixed,both,none,nan,131072,16,6,122.661473
states,lorenz96,euler,fixed,both,none,nan,131072,16,7,117.905924
states,lorenz96,euler,fixed,both,none,nan,131072,16,8,119.224303
states,lorenz96,euler,fixed,both,none,nan,131072,16,9,119.238760
states,lorenz96,euler,fixed,both,none,nan,131072,16,10,113.908632
states,lorenz96,euler,fixed,both,none,nan,131072,16,11,114.265301
states,lorenz96,euler,fixed,both,none,nan,131072,16,12,113.028950
states,lorenz96,euler,fixed,both,none,nan,131072,16,13,113.502365
states,lorenz96,euler,fixed,both,none,nan,131072,16,14,116.371708
states,lorenz96,euler,fixed,both,none,nan,131072,16,15,113.247968
states,lorenz96,euler,fixed,both,none,nan,131072,16,16,113.543759
states,lorenz96,euler,fixed,both,none,nan,131072,16,17,113.651457
states,lorenz96,euler,fixed,both,none,nan,131072,16,18,114.148084
states,lorenz96,euler,fixed,both,none,nan,131072,16,19,115.234426
states,lorenz96,euler,fixed,both,none,nan,131072,16,20,114.455338
states,lorenz96,euler,fixed,none,none,nan,131072,16,0,110.101397
states,lorenz96,euler,fixed,none,none,nan,131072,16,1,115.821438
states,lorenz96,euler,fixed,none,none,nan,131072,16,2,111.812429
states,lorenz96,euler,fixed,none,none,nan,131072,16,3,109.813628
states,lorenz96,euler,fixed,none,none,nan,131072,16,4,109.261654
states,lorenz96,euler,fixed,none,none,nan,131072,16,5,109.721860
states,lorenz96,euler,fixed,none,none,nan,131072,16,6,109.166413
states,lorenz96,euler,fixed,none,none,nan,131072,16,7,114.524979
states,lorenz96,euler,fixed,none,none,nan,131072,16,8,109.266176
states,lorenz96,euler,fixed,none,none,nan,131072,16,9,109.633049
states,lorenz96,euler,fixed,none,none,nan,131072,16,10,112.343667
states,lorenz96,euler,fixed,none,none,nan,131072,16,11,109.651668
states,lorenz96,euler,fixed,none,none,nan,131072,16,12,109.437731
states,lorenz96,euler,fixed,none,none,nan,131072,16,13,114.663894
states,lorenz96,euler,fixed,none,none,nan,131072,16,14,114.292130
states,lorenz96,euler,fixed,none,none,nan,131072,16,15,114.657253
states,lorenz96,euler,fixed,none,none,nan,131072,16,16,114.421972
states,lorenz96,euler,fixed,none,none,nan,131072,16,17,114.736411
states,lorenz96,euler,fixed,none,none,nan,131072,16,18,114.354234
states,lorenz96,euler,fixed,none,none,nan,131072,16,19,117.564382
states,lorenz96,euler,fixed,none,none,nan,131072,16,20,124.930399
states,lorenz96,euler,fixed,both,none,nan,131072,32,0,216.247323
states,lorenz96,euler,fixed,both,none,nan,131072,32,1,210.657731
states,lorenz96,euler,fixed,both,none,nan,131072,32,2,219.326164
states,lorenz96,euler,fixed,both,none,nan,131072,32,3,209.758726
states,lorenz96,euler,fixed,both,none,nan,131072,32,4,232.466484
states,lorenz96,euler,fixed,both,none,nan,131072,32,5,226.326301
states,lorenz96,euler,fixed,both,none,nan,131072,32,6,225.665570
states,lorenz96,euler,fixed,both,none,nan,131072,32,7,223.232945
states,lorenz96,euler,fixed,both,none,nan,131072,32,8,233.880062
states,lorenz96,euler,fixed,both,none,nan,131072,32,9,210.259244
states,lorenz96,euler,fixed,both,none,nan,131072,32,10,215.167579
states,lorenz96,euler,fixed,both,none,nan,131072,32,11,213.616661
states,lorenz96,euler,fixed,both,none,nan,131072,32,12,209.775100
states,lorenz96,euler,fixed,both,none,nan,131072,32,13,221.355097
states,lorenz96,euler,fixed,both,none,nan,131072,32,14,215.326780
states,lorenz96,euler,fixed,both,none,nan,131072,32,15,211.789216
states,lorenz96,euler,fixed,both,none,nan,131072,32,16,227.934880
states,lorenz96,euler,fixed,both,none,nan,131072,32,17,218.520059
states,lorenz96,euler,fixed,both,none,nan,131072,32,18,217.674894
states,lorenz96,euler,fixed,both,none,nan,131072,32,19,213.879612
states,lorenz96,euler,fixed,both,none,nan,131072,32,20,205.744320
states,lorenz96,euler,fixed,none,none,nan,131072,32,0,210.681216
states,lorenz96,euler,fixed,none,none,nan,131072,32,1,214.401668
states,lorenz96,euler,fixed,none,none,nan,131072,32,2,205.674545
states,lorenz96,euler,fixed,none,none,nan,131072,32,3,219.855523
states,lorenz96,euler,fixed,none,none,nan,131072,32,4,212.785583
states,lorenz96,euler,fixed,none,none,nan,131072,32,5,223.383962
states,lorenz96,euler,fixed,none,none,nan,131072,32,6,218.567654
states,lorenz96,euler,fixed,none,none,nan,131072,32,7,204.624168
states,lorenz96,euler,fixed,none,none,nan,131072,32,8,207.728657
states,lorenz96,euler,fixed,none,none,nan,131072,32,9,213.089681
states,lorenz96,euler,fixed,none,none,nan,131072,32,10,231.152237
states,lorenz96,euler,fixed,none,none,nan,131072,32,11,212.302805
states,lorenz96,euler,fixed,none,none,nan,131072,32,12,222.449089
states,lorenz96,euler,fixed,none,none,nan,131072,32,13,211.909817
states,lorenz96,euler,fixed,none,none,nan,131072,32,14,225.067179
states,lorenz96,euler,fixed,none,none,nan,131072,32,15,220.605092
states,lorenz96,euler,fixed,none,none,nan,131072,32,16,210.898002
states,lorenz96,euler,fixed,none,none,nan,131072,32,17,215.782443
states,lorenz96,euler,fixed,none,none,nan,131072,32,18,216.416910
states,lorenz96,euler,fixed,none,none,nan,131072,32,19,212.388804
states,lorenz96,euler,fixed,none,none,nan,131072,32,20,209.241733
states,lorenz96,euler,fixed,both,none,nan,131072,64,0,411.968000
states,lorenz96,euler,fixed,both,none,nan,131072,64,1,433.846307
states,lorenz96,euler,fixed,both,none,nan,131072,64,2,441.205922
states,lorenz96,euler,fixed,both,none,nan,131072,64,3,419.862680
states,lorenz96,euler,fixed,both,none,nan,131072,64,4,411.447929
states,lorenz96,euler,fixed,both,none,nan,131072,64,5,401.235388
states,lorenz96,euler,fixed,both,none,nan,131072,64,6,415.834953
states,lorenz96,euler,fixed,both,none,nan,131072,64,7,400.725773
states,lorenz96,euler,fixed,both,none,nan,131072,64,8,401.392661
states,lorenz96,euler,fixed,both,none,nan,131072,64,9,401.106726
states,lorenz96,euler,fixed,both,none,nan,131072,64,10,399.189820
states,lorenz96,euler,fixed,both,none,nan,131072,64,11,388.059363
states,lorenz96,euler,fixed,both,none,nan,131072,64,12,405.799811
states,lorenz96,euler,fixed,both,none,nan,131072,64,13,408.196543
states,lorenz96,euler,fixed,both,none,nan,131072,64,14,393.752186
states,lorenz96,euler,fixed,both,none,nan,131072,64,15,411.845621
states,lorenz96,euler,fixed,both,none,nan,131072,64,16,406.085001
states,lorenz96,euler,fixed,both,none,nan,131072,64,17,394.363144
states,lorenz96,euler,fixed,both,none,nan,131072,64,18,397.246040
states,lorenz96,euler,fixed,both,none,nan,131072,64,19,381.230930
states,lorenz96,euler,fixed,both,none,nan,131072,64,20,400.826965
states,lorenz96,euler,fixed,none,none,nan,131072,64,0,392.667844
states,lorenz96,euler,fixed,none,none,nan,131072,64,1,399.290068
states,lorenz96,euler,fixed,none,none,nan,131072,64,2,381.991321
states,lorenz96,euler,fixed,none,none,nan,131072,64,3,385.874736
states,lorenz96,euler,fixed,none,none,nan,131072,64,4,392.129238
states,lorenz96,euler,fixed,none,none,nan,131072,64,5,393.821086
states,lorenz96,euler,fixed,none,none,nan,131072,64,6,394.194036
states,lorenz96,euler,fixed,none,none,nan,131072,64,7,386.313294
states,lorenz96,euler,fixed,none,none,nan,131072,64,8,396.719928
states,lorenz96,euler,fixed,none,none,nan,131072,64,9,386.115424
states,lorenz96,euler,fixed,none,none,nan,131072,64,10,391.941210
states,lorenz96,euler,fixed,none,none,nan,131072,64,11,379.797362
states,lorenz96,euler,fixed,none,none,nan,131072,64,12,388.273110
states,lorenz96,euler,fixed,none,none,nan,131072,64,13,404.857447
states,lorenz96,euler,fixed,none,none,nan,131072,64,14,394.001532
states,lorenz96,euler,fixed,none,none,nan,131072,64,15,385.796140
states,lorenz96,euler,fixed,none,none,nan,131072,64,16,398.580942
states,lorenz96,euler,fixed,none,none,nan,131072,64,17,388.964166
states,lorenz96,euler,fixed,none,none,nan,131072,64,18,394.018905
states,lorenz96,euler,fixed,none,none,nan,131072,64,19,391.692035
states,lorenz96,euler,fixed,none,none,nan,131072,64,20,394.732316
states,lorenz96,euler,fixed,both,none,nan,131072,128,0,774.375251
states,lorenz96,euler,fixed,both,none,nan,131072,128,1,759.154942
states,lorenz96,euler,fixed,both,none,nan,131072,128,2,768.218652
states,lorenz96,euler,fixed,both,none,nan,131072,128,3,759.693564
states,lorenz96,euler,fixed,both,none,nan,131072,128,4,759.692052
states,lorenz96,euler,fixed,both,none,nan,131072,128,5,756.481464
states,lorenz96,euler,fixed,both,none,nan,131072,128,6,759.354307
states,lorenz96,euler,fixed,both,none,nan,131072,128,7,765.236306
states,lorenz96,euler,fixed,both,none,nan,131072,128,8,757.447934
states,lorenz96,euler,fixed,both,none,nan,131072,128,9,764.889528
states,lorenz96,euler,fixed,both,none,nan,131072,128,10,749.275584
states,lorenz96,euler,fixed,none,none,nan,131072,128,0,722.337898
states,lorenz96,euler,fixed,none,none,nan,131072,128,1,722.234338
states,lorenz96,euler,fixed,none,none,nan,131072,128,2,722.304129
states,lorenz96,euler,fixed,none,none,nan,131072,128,3,720.291916
states,lorenz96,euler,fixed,none,none,nan,131072,128,4,721.835119
states,lorenz96,euler,fixed,none,none,nan,131072,128,5,726.059629
states,lorenz96,euler,fixed,none,none,nan,131072,128,6,717.655387
states,lorenz96,euler,fixed,none,none,nan,131072,128,7,717.385594
states,lorenz96,euler,fixed,none,none,nan,131072,128,8,716.784013
states,lorenz96,euler,fixed,none,none,nan,131072,128,9,717.304687
states,lorenz96,euler,fixed,none,none,nan,131072,128,10,716.197836
