traj,x,y,z
92,0.2963412404060364,0.3182576894760132,0.022719040513038635
93,0.3032020628452301,0.3261054456233978,0.023633379489183426
94,0.3101777732372284,0.334096759557724,0.024579539895057678
95,0.3172699213027954,0.3422337472438812,0.025558507069945335
96,0.3244795799255371,0.35051804780960083,0.02657121792435646
97,0.33180853724479675,0.3589518368244171,0.027618732303380966
98,0.33925819396972656,0.3675372302532196,0.028702104464173317
99,0.3468300998210907,0.37627625465393066,0.029822397977113724
100,0.3545256555080414,0.3851707875728607,0.030980713665485382
101,0.3623464107513428,0.39422300457954407,0.032178182154893875
102,0.3702937662601471,0.4034349024295807,0.03341595083475113
103,0.3783693313598633,0.4128085672855377,0.03469521552324295
104,0.38657477498054504,0.4223463535308838,0.03601723536849022
105,0.39491143822669983,0.43205001950263977,0.03738320618867874
106,0.4033810496330261,0.44192197918891907,0.03879445046186447
107,0.4119850695133209,0.45196422934532166,0.040252260863780975
108,0.4207250475883484,0.46217891573905945,0.04175800085067749
109,0.42960259318351746,0.47256824374198914,0.043313030153512955
110,0.43861931562423706,0.48313432931900024,0.044918786734342575
111,0.44777706265449524,0.4938797354698181,0.046576760709285736
112,0.4570769965648651,0.5048061609268188,0.04828835651278496
113,0.4665212333202362,0.5159163475036621,0.05005520209670067
114,0.4761108160018921,0.5272119045257568,0.05187874659895897
115,0.4858481287956238,0.5386958122253418,0.053760722279548645
116,0.49573424458503723,0.5503696799278259,0.055702656507492065
117,0.5057710409164429,0.5622361898422241,0.057706303894519806
118,0.5159602165222168,0.5742974281311035,0.05977334827184677
119,0.5263032913208008,0.5865557193756104,0.06190555542707443
120,0.5368021726608276,0.5990135073661804,0.06410476565361023
121,0.5474584102630615,0.6116726994514465,0.06637278944253922
122,0.5582737326622009,0.6245360374450684,0.0687115341424942
123,0.5692497491836548,0.6376054286956787,0.071122907102108
124,0.5803885459899902,0.6508839130401611,0.07360900193452835
125,0.591691255569458,0.664372980594635,0.07617168128490448
126,0.6031600832939148,0.67807537317276,0.07881315052509308
127,0.6147965788841248,0.6919934153556824,0.08153548836708069
128,0.6266025900840759,0.7061294317245483,0.08434085547924042
129,0.6385796666145325,0.7204856276512146,0.08723147958517075
130,0.6507296562194824,0.7350645065307617,0.09020964056253433
131,0.6630542874336243,0.7498683333396912,0.09327765554189682
132,0.6755553483963013,0.7648996114730835,0.09643792361021042
133,0.6882343888282776,0.7801603078842163,0.09969282150268555
134,0.7010935544967651,0.7956531047821045,0.10304488986730576
135,0.7141342759132385,0.81138014793396,0.10649660974740982
136,0.7273584604263306,0.8273438811302185,0.11005064100027084
137,0.7407677173614502,0.8435465693473816,0.11370955407619476
138,0.754364013671875,0.8599904775619507,0.11747609823942184
139,0.7681490778923035,0.8766782283782959,0.12135306745767593
140,0.7821246385574341,0.8936118483543396,0.12534327805042267
141,0.7962923049926758,0.910793662071228,0.12944957613945007
142,0.8106539845466614,0.9282258152961731,0.13367487490177155
143,0.8252111673355103,0.9459105730056763,0.13802221417427063
144,0.8399661183357239,0.9638505578041077,0.14249470829963684
145,0.8549198508262634,0.982047438621521,0.14709536731243134
146,0.8700750470161438,1.0005041360855103,0.15182757377624512
147,0.8854323625564575,1.0192219018936157,0.15669432282447815
148,0.9009944200515747,1.0382040739059448,0.16169923543930054
149,0.9167623519897461,1.0574517250061035,0.16684545576572418
150,0.9327382445335388,1.0769675970077515,0.172136589884758
151,0.948923647403717,1.0967538356781006,0.17757610976696014
152,0.9653201103210449,1.1168121099472046,0.18316757678985596
153,0.9819296598434448,1.1371450424194336,0.18891479074954987
154,0.9987533688545227,1.1577537059783936,0.19482122361660004
155,1.0157935619354248,1.1786412000656128,0.20089098811149597
156,1.0330513715744019,1.1998085975646973,0.2071276605129242
157,1.050528645515442,1.2212580442428589,0.2135353535413742
158,1.0682270526885986,1.2429916858673096,0.22011810541152954
159,1.086147665977478,1.265010952949524,0.22687985002994537
160,1.104292631149292,1.2873179912567139,0.23382487893104553
161,1.1226632595062256,1.309913992881775,0.2409573346376419
162,1.1412614583969116,1.3328018188476562,0.248281791806221
163,1.1600879430770874,1.3559815883636475,0.2558022141456604
164,1.179145097732544,1.3794559240341187,0.2635234296321869
165,1.198433518409729,1.4032258987426758,0.2714497447013855
166,1.2179555892944336,1.4272935390472412,0.27958595752716064
167,1.237711787223816,1.4516594409942627,0.2879365384578705
168,1.2577037811279297,1.4763251543045044,0.2965063154697418
169,1.2779333591461182,1.5012924671173096,0.305300235748291
170,1.298401117324829,1.5265620946884155,0.3143230974674225
171,1.3191087245941162,1.5521353483200073,0.32357993721961975
172,1.340057373046875,1.5780131816864014,0.33307573199272156
173,1.3612487316131592,1.6041971445083618,0.34281599521636963
174,1.382683277130127,1.6306871175765991,0.3528054356575012
175,1.4043620824813843,1.6574842929840088,0.3630494177341461
176,1.4262866973876953,1.6845898628234863,0.37355363368988037
177,1.4484583139419556,1.71200430393219,0.38432344794273376
178,1.4708775281906128,1.7397279739379883,0.3953641653060913
179,1.4935452938079834,1.7677611112594604,0.40668144822120667
180,1.5164625644683838,1.7961041927337646,0.41828101873397827
181,1.539630651473999,1.8247580528259277,0.4301687180995941
182,1.563049554824829,1.8537218570709229,0.44235002994537354
183,1.5867207050323486,1.8829963207244873,0.4548311233520508
184,1.610644817352295,1.912581443786621,0.4676181375980377
185,1.634821891784668,1.9424760341644287,0.48071637749671936
186,1.6592533588409424,1.972680926322937,0.4941326379776001
187,1.6839386224746704,2.003194570541382,0.5078725814819336
188,1.708878993988037,2.0340170860290527,0.521942675113678
189,1.7340754270553589,2.06514835357666,0.5363494157791138
190,1.7595269680023193,2.096586227416992,0.5510987043380737
191,1.7852344512939453,2.1283304691314697,0.5661971569061279
192,1.811198115348816,2.160379409790039,0.5816511511802673
193,1.8374180793762207,2.192732334136963,0.597467303276062
194,1.8638943433761597,2.2253873348236084,0.6136520504951477
195,1.8906267881393433,2.258342742919922,0.6302120685577393
196,1.9176151752471924,2.2915971279144287,0.6471539735794067
197,1.9448599815368652,2.3251490592956543,0.6644847989082336
198,1.9723600149154663,2.358994960784912,0.6822106242179871
199,2.0001156330108643,2.393134117126465,0.7003389596939087
200,2.0281260013580322,2.427563190460205,0.7188762426376343
201,2.0563907623291016,2.462279796600342,0.7378296256065369
202,2.084909200668335,2.497281312942505,0.757205605506897
203,2.113680839538574,2.532564401626587,0.7770115733146667
204,2.1427042484283447,2.5681257247924805,0.7972541451454163
205,2.1719794273376465,2.6039628982543945,0.8179405331611633
206,2.2015037536621094,2.6400701999664307,0.8390769362449646
207,2.2312772274017334,2.676445722579956,0.8606712818145752
208,2.2613003253936768,2.7130868434906006,0.8827312588691711
209,2.2915685176849365,2.749985933303833,0.9052621126174927
210,2.3220815658569336,2.787139892578125,0.9282713532447815
211,2.3528387546539307,2.824544906616211,0.9517669677734375
212,2.3838367462158203,2.862194776535034,0.9757544994354248
213,2.4150753021240234,2.9000861644744873,1.0002423524856567
214,2.44655179977417,2.9382119178771973,1.0252364873886108
215,2.4782638549804688,2.976567506790161,1.0507440567016602
216,2.510209798812866,3.015146493911743,1.0767717361450195
217,2.542386770248413,3.053943395614624,1.1033265590667725
218,2.574793815612793,3.0929524898529053,1.1304161548614502
