4.539990550256334e-5,0.0,0.0
7.444652146659791e-5,2.617303471197374e-5,3.0835664688311226e-7
0.00010352073149988428,5.237507139099762e-5,6.176324518492038e-7
0.000132622619275935,7.860607729526237e-5,9.278292623093876e-7
0.00016175203199964017,0.00010486604151083156,1.2389449466354563e-6
0.0001909093261929229,0.0001311551168328151,1.5509879176534014e-6
0.0002200938470195979,0.00015747307043056935,1.8639547079146723e-6
0.00024930667132139206,0.00018382038979325444,2.177847363782348e-6
0.00027854632935486734,0.0002101961727021262,2.492662588338135e-6
0.0003078143927268684,0.00023660159786231816,2.8084118639526423e-6
0.00033711016294546425,0.0002630359958857298,3.125093826383818e-6
0.00036643381463363767,0.0002894998760893941,3.442713250478846e-6
0.0003957846784032881,0.0003159923362545669,3.761250809475314e-6
0.0004251638019923121,0.0003425144241191447,4.080741746292915e-6
0.0004545701667666435,0.00036906497552990913,4.4011617319483776e-6
0.000484003743622452,0.00039564448525197804,4.722519406641368e-6
0.0005134668899700046,0.0004222543793730438,5.044807949161623e-6
0.0005429572192952037,0.00044889343553222716,5.368060101318406e-6
0.0005724751390516758,0.0004755615664180368,5.692234026355436e-6
0.0006020202999934554,0.0005022582481615245,6.017352916387608e-6
0.0006315945065580308,0.000528985052369535,6.34344132777187e-6
0.0006611968274228275,0.0005557415424846113,6.670457878499292e-6
0.0006908263894729316,0.0005825267289765179,6.998425760684768e-6
0.0007204841240309179,0.0006093413103371859,7.327357707254123e-6
0.0007501682848669589,0.0006361842388287187,7.657215064682532e-6
0.0007798813749104738,0.0006630573188886046,7.988051038410049e-6
0.00080962321953848,0.0006899603758938611,8.319820153701585e-6
0.0008393941097892821,0.0007168937590904534,8.65257425175514e-6
0.0008691900875419378,0.0007438543252646923,8.986256943899207e-6
0.0008990162168629467,0.0007708460907451808,9.320924618805293e-6
0.000928868365008384,0.000797865039203316,9.656538168201223e-6
0.0009587514796294272,0.0008249166421592236,9.993131243390962e-6
0.0009886606130748987,0.000851995893754065,1.0330655641155317e-5
0.0010185990249738097,0.0008791059372015297,1.066919412551215e-5
0.0010485631646588445,0.0009062436874955893,1.1008663932443596e-5
0.0010785580379888415,0.0009334126953035593,1.1349110536684748e-5
0.0011085812002420425,0.000960611563641578,1.1690535757225007e-5
0.00113863090518862,0.000987839070148766,1.2032915947202127e-5
0.001168708666227758,0.00101509562227875,1.2376296581351198e-5
0.0011988157639279962,0.0010423831408843398,1.2720648555841763e-5
0.0012289485894143581,0.0010696976678445935,1.3065947314316873e-5
0.001259112381376326,0.001097044674679637,1.3412261978373863e-5
0.0012893052771687508,0.001124422182328999,1.3759537068835925e-5
0.001319524715654552,0.001151827978901565,1.4107805327512324e-5
0.0013497713953256607,0.0011792625300586224,1.4457010365731549e-5
0.0013800476444885135,0.001206728396937251,1.4807259503868409e-5
0.0014103526482358575,0.001234223716892302,1.5158478163357358e-5
0.0014406878035515547,0.0012617514003068209,1.5510709999944083e-5
0.0014710428658872843,0.0012893007369711995,1.5863888620515354e-5
0.0015014336677268147,0.001316887210123241,1.621803494344931e-5
0.0015318545047193766,0.0013445047661662102,1.6573256289120764e-5
0.0015623000217601657,0.001372148166410625,1.6929416233324446e-5
0.0015927738277241588,0.0013998219510540366,1.7286565707763657e-5
0.0016232762718573213,0.0014275260036811233,1.764472108334303e-5
0.0016538070049136877,0.0014552590437233448,1.8003904187935404e-5
0.00168436614330858,0.0014830240979790688,1.8364084098720923e-5
0.0017149561317637563,0.0015108197694644332,1.8725255358731374e-5
0.0017455753404647112,0.0015386459417641163,1.9087410692009144e-5
0.0017762172501534224,0.0015664981910958886,1.945056465046946e-5
0.0018068916397169232,0.0015943823382258415,1.9814759070868604e-5
0.001837593037635088,0.0016222959384322166,2.017995029746089e-5
0.0018683248199522495,0.0016502415528520942,2.0546161977108568e-5
0.0018990857060998678,0.0016782175516709685,2.0913377738907002e-5
0.0019298734841868281,0.0017062228871509433,2.1281597582856193e-5
0.0019606859423220158,0.0017342546489089727,2.1650863345712423e-5
0.001991532277315855,0.0017623209860175848,2.2021113181835972e-5
0.0020224074833095074,0.0017904171254485846,2.239242530777119e-5
0.0020533096976578236,0.0018185419030487537,2.2764710593037307e-5
0.0020842382218688726,0.001846696250140667,2.3138018150348216e-5
0.002115199575200677,0.0018748840084299445,2.3512362531619146e-5
0.0021461867727339268,0.0019031005213037133,2.3887738279881887e-5
0.0021772042382508516,0.0019313463708385825,2.426413084322121e-5
0.0022082491777837276,0.0019596219062805176,2.4641562049509957e-5
0.00223932764492929,0.00198793294839561,2.5019953682203777e-5
0.002270427532494068,0.002016267739236355,2.5399504011147656e-5
0.0023015609476715326,0.0020446372218430042,2.5780049327295274e-5
0.0023327209055423737,0.0020730351097881794,2.616158417367842e-5
0.0023639106657356024,0.002101464895531535,2.6544126740191132e-5
0.0023951297625899315,0.0021299240179359913,2.6927828002953902e-5
0.0024263777304440737,0.0021584148053079844,2.7312469683238305e-5
0.0024576527066528797,0.0021869344636797905,2.7698242774931714e-5
0.0024889621417969465,0.0022154878824949265,2.8084965379093774e-5
0.0025202916003763676,0.0022440655156970024,2.847273754014168e-5
0.0025516562163829803,0.0022726787719875574,2.8861622922704555e-5
0.0025830501690506935,0.002301323227584362,2.925148692156654e-5
0.0026144636794924736,0.0023299893364310265,2.9642404115293175e-5
0.002645914675667882,0.0023586938623338938,3.003440724569373e-5
0.002677393378689885,0.0023874291218817234,3.0427447200054303e-5
0.002708898624405265,0.002416192088276148,3.0821516702417284e-5
0.0027404373977333307,0.002444989513605833,3.121677218587138e-5
0.002772002713754773,0.00247381255030632,3.161296990583651e-5
0.0028035948053002357,0.0025026691146194935,3.2010208087740466e-5
0.0028352222871035337,0.0025315594393759966,3.240858859498985e-5
0.00286687258630991,0.0025604756083339453,3.280793680460192e-5
0.002898553851991892,0.002589424606412649,3.320844189147465e-5
0.0029302670154720545,0.0026184068992733955,3.3609961974434555e-5
0.0029620046261698008,0.002647415269166231,3.4012602554867044e-5
0.0029937755316495895,0.0026764569338411093,3.441625813138671e-5
0.0030255767051130533,0.002705533290281892,3.4820972359739244e-5
0.003057398833334446,0.002734631532803178,3.52267234120518e-5
0.0030892551876604557,0.002763765398412943,3.563370046322234e-5
0.003121145535260439,0.0027929346542805433,3.604165249271318e-5
0.003153055440634489,0.0028221255633980036,3.6450670449994504e-5
0.0031849988736212254,0.0028513495344668627,3.686076161102392e-5
0.003216976299881935,0.002880611689761281,3.72719659935683e-5
0.0032489749137312174,0.002909896895289421,3.768428723560646e-5
0.0032810114789754152,0.0029392202850431204,3.809769623330794e-5
0.0033130694646388292,0.0029685681220144033,3.851211295113899e-5
0.0033451637718826532,0.0029979529790580273,3.8927690184209496e-5
0.0033772785682231188,0.0030273625161498785,3.934431879315525e-5
0.003409429918974638,0.0030568093061447144,3.9762067899573594e-5
0.003441606881096959,0.0030862800776958466,4.0180879295803607e-5
0.0034738141112029552,0.0031157874036580324,4.0600807551527396e-5
0.003506052540615201,0.0031453236006200314,4.102182720089331e-5
0.003538320539519191,0.0031748940236866474,4.1443941881880164e-5
0.003570616478100419,0.00320449355058372,4.186713704257272e-5
0.003602941520512104,0.0032341231126338243,4.229148544254713e-5
0.0036352924071252346,0.0032637803815305233,4.2716845200629905e-5
0.0036676772870123386,0.0032934744376689196,4.3143350922036916e-5
0.003700093599036336,0.003323198761790991,4.3571009882725775e-5
0.003732538316398859,0.0033529570791870356,4.399973840918392e-5
0.003765014000236988,0.00338274659588933,4.4429667468648404e-5
0.003797506680712104,0.003412556368857622,4.486058242036961e-5
0.0038300466258078814,0.0034424110781401396,4.5292676077224314e-5
0.003862604033201933,0.003472289303317666,4.572584293782711e-5
0.003895197995007038,0.0035022031515836716,4.616022852133028e-5
0.003927814308553934,0.0035321437753736973,4.659560727304779e-5
0.0039604646153748035,0.0035621197894215584,4.703214654000476e-5
0.003993141930550337,0.0035921228118240833,4.746975901070982e-5
0.00402585556730628,0.0036221640184521675,4.790868115378544e-5
0.004058592952787876,0.003652232000604272,4.834851642954163e-5
0.004091362468898296,0.003682331880554557,4.878963591181673e-5
0.004124163184314966,0.003712465986609459,4.923185406369157e-5
0.004156989511102438,0.0037426273338496685,4.967510903952643e-5
0.004189846105873585,0.003772821044549346,5.0119626394007355e-5
0.004222733434289694,0.0038030482828617096,5.056506779510528e-5
0.004255651030689478,0.003833306487649679,5.101182250655256e-5
0.0042886086739599705,0.0038636059034615755,5.145977047504857e-5
0.00432157889008522,0.0038939204532653093,5.1908678869949654e-5
0.004354594275355339,0.003924283664673567,5.235896969679743e-5
0.004387622233480215,0.003954660147428513,5.281017001834698e-5
0.004420690704137087,0.003985076677054167,5.3262639994500205e-5
0.00445378664880991,0.004015525337308645,5.3716230468126014e-5
0.0044869123958051205,0.004046006128191948,5.417091233539395e-5
0.004520067945122719,0.004076514393091202,5.4626823839498684e-5
0.004553255159407854,0.0041070617735385895,5.5083852203097194e-5
0.004586472641676664,0.00413763802498579,5.5542004702147096e-5
0.004619718529284,0.004168244544416666,5.600137956207618e-5
0.004652995616197586,0.004198885057121515,5.646194040309638e-5
0.004686299245804548,0.004229553043842316,5.692355989594944e-5
0.004719636403024197,0.004260257352143526,5.7386372645851225e-5
0.0047530001029372215,0.0042909905314445496,5.785032408311963e-5
0.004786393605172634,0.004321753047406673,5.8315552450949326e-5
0.004819824360311031,0.00435255840420723,5.878188312635757e-5
0.004853278398513794,0.0043833889067173,5.9249337937217206e-5
0.004886765964329243,0.004414250608533621,5.971809514448978e-5
0.004920274950563908,0.0044451383873820305,6.0187740018591285e-5
0.0049538263119757175,0.00447606947273016,6.065885827410966e-5
0.004987403750419617,0.004507028963416815,6.113095150794834e-5
0.005021010525524616,0.0045380182564258575,6.160439079394564e-5
0.00505464943125844,0.004569045267999172,6.2078885093797e-5
0.005088312551379204,0.004600096493959427,6.255466723814607e-5
0.005122007802128792,0.004631178453564644,6.303155532805249e-5
0.005155735183507204,0.004662299063056707,6.350967305479571e-5
0.005189498886466026,0.0046934569254517555,6.398899859050289e-5
0.005223292391747236,0.004724645521491766,6.446943007176742e-5
0.005257105454802513,0.004755853209644556,6.495102570625022e-5
0.0052909548394382,0.004787106532603502,6.54339455650188e-5
0.0053248279727995396,0.004818382207304239,6.59180004731752e-5
0.005358729977160692,0.004849687218666077,6.640326319029555e-5
0.005392673425376415,0.004881036002188921,6.68896536808461e-5
0.00542664946988225,0.004912418778985739,6.737731746397913e-5
0.00546064181253314,0.0049438197165727615,6.786607264075428e-5
0.005494675133377314,0.004975264426320791,6.835618114564568e-5
0.005528734065592289,0.005006736610084772,6.884739559609443e-5
0.005562828853726387,0.00503824558109045,6.933981785550714e-5
0.0055969469249248505,0.005069777835160494,6.983359344303608e-5
0.005631100852042437,0.005101354327052832,7.032833673292771e-5
0.005665280856192112,0.005132955964654684,7.08244988345541e-5
0.005699498113244772,0.005164592992514372,7.132175960578024e-5
0.0057337419129908085,0.005196264944970608,7.182025728980079e-5
0.0057680075988173485,0.005227955989539623,7.232000643853098e-5
0.005802321247756481,0.0052596996538341045,7.282104343175888e-5
0.005836655851453543,0.005291465669870377,7.332331006182358e-5
0.005871017463505268,0.005323260556906462,7.382660987786949e-5
